0.5 -0.752684 0.055951 -0.000303766 9.14029e-05 -0.871094 1.4933 0.395202 0.173739 1.04967e-05 1.96643e-05 -1.08903 1.14094 -0.639265 0.0559135 -0.000119407 4.14151e-05 0.993806 0.113721 -0.328544 0.693549 -1.25899e-05 4.95189e-05 1.62561 4.39049 
1.5 -0.767586 0.0364541 -0.000364786 7.04281e-05 0.952179 0.0737993 0.217868 0.965989 9.83899e-07 1.95138e-05 -2.7325 13.2977 -0.477234 0.204084 -4.27854e-05 5.7071e-05 -1.40333 0.607247 -0.683161 0.0669685 -0.000231051 8.77277e-05 -0.799903 2.3236 
2.5 -0.717014 0.0384228 -0.000302601 6.43258e-05 1.03953 0.0617904 -0.644621 0.0881842 -7.60223e-05 3.77365e-05 -0.967923 2.03094 -0.690853 0.0621621 -0.000180992 6.53574e-05 -0.94984 0.114589 -0.463592 0.21793 -5.33431e-05 7.66108e-05 -1.36271 0.634255 
3.5 -0.745399 0.0417049 -0.000401272 9.03035e-05 0.950531 0.0959682 -0.667609 0.114491 -0.000104642 5.98369e-05 -1.14157 2.12388 -0.711637 0.0803633 -0.000250214 0.000105609 -1.0383 0.407249 -0.608432 0.0733024 -0.000177696 8.28944e-05 0.64202 1.66128 
4.5 -0.635915 0.050851 -0.000246751 7.77509e-05 1.1134 0.0772682 -0.509318 0.120387 -3.74148e-05 3.28546e-05 -0.920112 2.38349 -0.594778 0.0639872 -0.000127236 5.35969e-05 1.07855 0.126341 -0.484958 0.223501 -8.55202e-05 0.00011405 -1.32346 0.476945 
5.5 -0.727559 0.0400695 -0.000480501 0.000107184 0.97087 0.0690899 -0.678697 0.0564959 -0.000116971 3.82172e-05 0.860936 0.219895 -0.721893 0.0591851 -0.000290204 9.4997e-05 -0.840151 1.53677 -0.565416 0.0866374 -0.000144684 8.42532e-05 1.02356 0.246055 
6.5 -0.717255 0.0424605 -0.000540254 0.000129118 0.967007 0.0784134 -0.716286 0.0646005 -0.00014478 5.19511e-05 -0.974793 0.135997 -0.625917 0.0618883 -0.000181674 7.05743e-05 1.00615 0.137388 -0.700797 0.0749411 -0.000359392 0.000147966 -1.01773 0.210452 
7.5 -0.704623 0.0448048 -0.000597579 0.00015129 1.00782 0.0850143 -0.518386 0.111821 -4.70949e-05 3.83103e-05 -0.504448 24.2914 -0.64049 0.0603238 -0.000221592 8.24736e-05 0.919324 0.165739 -0.625694 0.0700089 -0.000256486 0.0001117 -0.414771 20.4036 
8.5 -0.542448 0.0858351 -0.000243622 0.000147825 1.14531 0.198617 -0.674947 0.0615852 -0.000146427 5.32507e-05 -0.76671 2.00416 -0.689643 0.0632439 -0.000347942 0.000126873 -0.896608 0.259527 -0.697189 0.0497678 -0.000474438 0.000136781 0.82453 0.180753 
9.5 -0.536672 0.0759503 -0.00027021 0.000148961 1.25715 0.151754 -0.588352 0.117687 -9.04097e-05 6.0889e-05 -1.10171 2.23348 -0.700489 0.047492 -0.000425017 0.000116541 0.863396 0.146337 -0.555533 0.0888423 -0.00021371 0.000131309 0.561666 11.3537 
10.5 0.594795 0.0552051 0.00051084 0.00020023 0.992878 0.215809 -0.287123 1.21946 -6.00269e-06 3.82159e-05 1.93436 11.1587 -0.70951 0.0528405 -0.000443953 0.000131673 0.821758 0.211175 -0.630656 0.0636453 -0.000388973 0.000154556 0.891917 0.20341 
11.5 0.533992 0.0774837 0.00034479 0.000213991 1.0924 0.341974 -0.57327 0.067405 -9.97575e-05 4.58788e-05 1.15751 0.122872 -0.620681 0.0697709 -0.000336312 0.000146729 0.84048 0.309684 -0.502301 0.0995242 -0.000176449 0.000134654 1.26984 0.22888 
12.5 0.623727 0.0339327 0.000721466 0.000169371 0.768247 0.236484 -0.453081 0.157396 -4.25661e-05 5.19513e-05 1.26588 0.541555 -0.700676 0.0502107 -0.000579374 0.000168054 0.821593 0.168626 -0.521116 0.100339 -0.000218619 0.000155931 1.11486 0.293664 
13.5 0.670226 0.0276356 0.00129169 0.000228528 0.990887 0.0226459 -0.512732 0.123803 -7.86398e-05 6.74946e-05 -0.77193 2.75058 -0.610184 0.0735927 -0.000399794 0.000183973 0.948559 0.248229 -0.60881 0.0837007 -0.00049454 0.000255707 -0.898951 1.92095 
14.5 0.693147 0.0232502 0.00157303 0.00023563 0.96798 0.0202558 -0.571661 0.0737216 -0.000142299 7.14763e-05 1.08708 0.151216 -0.483858 0.167224 -0.000159215 0.000174874 1.01208 0.800374 -0.520942 0.113704 -0.000310294 0.000252373 -0.896123 2.01001 
15.5 0.750475 0.0161909 0.0024159 0.000252023 0.983092 0.0100104 -0.565815 0.0798806 -0.000151481 8.30276e-05 0.949076 0.234343 -0.537963 0.0855374 -0.000283065 0.000173076 1.1624 0.192056 0.501093 0.0832453 0.000263635 0.000180289 0.946632 0.276923 
16.5 0.753468 0.0164836 0.00307389 0.000316431 0.996832 0.0113499 -0.518143 0.104307 -0.000118274 9.12034e-05 -0.904971 1.60005 -0.537346 0.0781033 -0.00031691 0.000179268 1.22356 0.155191 -0.467531 0.13327 -0.000204352 0.000214733 1.29311 0.394454 
17.5 0.765683 0.0170847 0.00353391 0.000356917 1.0117 0.0121356 -0.592337 0.0761343 -0.000188979 9.50816e-05 -0.750148 2.1186 -0.473528 0.123428 -0.000205595 0.000202316 1.24174 0.316279 0.453921 0.11972 0.000218485 0.000241143 0.929522 0.695107 
18.5 0.813591 0.010333 0.00537954 0.000380407 0.992591 0.00411584 -0.344705 0.960384 -2.38913e-05 8.76666e-05 1.25554 5.11758 0.398726 0.157642 0.000128328 0.000210649 -1.46096 0.699464 0.281634 0.44578 3.67774e-05 0.000264247 -2.08608 3.35104 
19.5 0.814733 0.0103086 0.00598945 0.000411829 0.998363 0.00427542 0.407113 0.140076 5.21955e-05 7.4057e-05 -1.58485 0.619859 0.432963 0.129261 0.000200618 0.000253559 -1.2231 0.540899 -0.35658 0.390668 -0.000101482 0.000297786 1.51509 2.90342 
