5 0.332395 0.00142925 0.358627 0.00147898 0.395868 0.00153425 0.428604 0.0015896 
15 0.418236 0.00164621 0.430035 0.00167308 0.469821 0.00168063 0.493624 0.00167283 
25 0.516688 0.00176498 0.515471 0.00175191 0.54611 0.001729 0.559335 0.00169407 
35 0.60698 0.00183208 0.597491 0.00178703 0.609401 0.00171307 0.603184 0.00167661 
45 0.672118 0.00187058 0.644334 0.00181891 0.62946 0.001763 0.606182 0.00174789 
55 0.667355 0.00213433 0.621689 0.00209418 0.58875 0.00205163 0.55166 0.00202953 
65 0.562558 0.00264088 0.509004 0.00254642 0.465821 0.00246929 0.425216 0.00240064 
75 0.400586 0.00305647 0.354205 0.00289829 0.316182 0.00276861 0.283724 0.00265102 
85 0.22338 0.00326228 0.190196 0.00305483 0.165329 0.0028869 0.146132 0.002741 
95 0.0423109 0.00305287 0.0330267 0.00269883 0.026687 0.00250127 0.0221075 0.00237965 
