0 10 130.21 91.7496 0 0
10 20 91.7485 78.9098 0 0
20 30 78.909 65.5234 0 0
30 40 65.5216 52.2514 0 0
40 50 52.2504 39.9836 0 0
50 60 39.9827 29.1716 0 0
60 70 29.1713 20.3939 0 0
70 80 20.3938 13.0786 0 0
80 90 13.0781 6.41973 0 0
90 100 6.41963 0.241913 0 0
