2.5 -0.545926 0.0358724 -0.000544365 0.000142041 1.16604 0.0766241 -0.482064 0.0548621 -0.000220248 9.87512e-05 1.14149 0.163445 -0.405523 0.082735 -0.00017274 0.000138636 1.25486 0.227436 0.546048 0.0272532 0.000740911 0.000151083 0.779377 0.226766 
7.5 0.509618 0.0318566 0.000791499 0.000202785 -1.13771 0.122473 0.397702 0.0806471 0.000146565 0.000120876 0.886252 0.917241 0.470106 0.0424958 0.000503651 0.000185134 -1.23071 0.164392 0.603121 0.01764 0.00156748 0.000193657 0.736579 0.163726 
12.5 0.741719 0.00719273 0.00725466 0.000352634 0.958119 0.00569795 0.465219 0.0454713 0.00045481 0.000180664 -1.19301 0.178959 0.624839 0.0148893 0.00259911 0.000268295 0.730235 0.139876 0.686033 0.0101256 0.00405714 0.00027606 0.91274 0.0166898 
17.5 0.820337 0.00404177 0.0187995 0.00057796 0.982044 0.0015568 0.624672 0.0150048 0.0025636 0.000265217 0.804709 0.0781771 0.718802 0.00788606 0.00747139 0.000413981 0.904662 0.0132556 0.742099 0.00694488 0.00844768 0.000410302 0.939738 0.0070359 
22.5 0.857983 0.00287287 0.0354911 0.000892018 0.985558 0.00087156 0.698625 0.00920683 0.00660384 0.000415889 0.898058 0.017162 0.804185 0.00438367 0.0186108 0.000642453 0.964505 0.00258565 0.799378 0.00454402 0.0169611 0.000603248 0.961015 0.00292627 
27.5 0.872167 0.00251368 0.0541152 0.00128599 0.984674 0.000768536 0.757877 0.00605597 0.0146669 0.000652008 0.936481 0.00632695 0.830353 0.00356253 0.0284372 0.000854397 0.97307 0.00166963 0.827889 0.00366962 0.0252427 0.00076912 0.972888 0.00172382 
32.5 0.881563 0.00237278 0.0726253 0.00168537 0.983654 0.000770649 0.804922 0.00436701 0.0267238 0.00093687 0.958221 0.00297085 0.847764 0.0031988 0.0381574 0.00107892 0.973733 0.00145455 0.836169 0.0035217 0.0295561 0.0008854 0.971047 0.00173802 
37.5 0.872024 0.00273594 0.0806051 0.00207563 0.976394 0.00118372 0.821439 0.0040356 0.038084 0.00128277 0.955963 0.00290811 0.837676 0.00359209 0.038943 0.00120643 0.963924 0.00216148 0.810446 0.00440534 0.0259593 0.000931779 0.948296 0.00367824 
42.5 0.827004 0.00433541 0.0641118 0.00231688 0.937108 0.00455148 0.760534 0.00667537 0.0275112 0.00140702 0.829954 0.0238729 0.735829 0.00777544 0.0188832 0.00110257 0.705914 0.0793825 0.634218 0.0143034 0.00706052 0.000752636 -1.09989 0.0491329 
47.5 0.421662 0.0632549 0.00288847 0.00179303 -1.98493 0.317983 -0.62111 0.0229144 -0.00793925 0.00100851 1.43318 0.0428755 -0.742038 0.015188 -0.0106423 0.000657403 1.24195 0.018619 -0.855589 0.0116848 -0.0118756 0.000432773 1.11258 0.0108739 
52.5 -1.04112 0.0107696 -0.0429554 0.000678423 1.00818 0.00773765 -1.11767 0.0102707 -0.0302849 0.000527926 0.937524 0.00792448 -1.18088 0.0100949 -0.0227006 0.000468994 0.871309 0.00947093 -1.25109 0.0101999 -0.0166555 0.000418251 0.775144 0.0152425 
57.5 -1.52966 0.0141567 -0.0357769 0.000964629 -0.717329 0.0210379 -1.59944 0.0148345 -0.0215424 0.000729004 -0.820097 0.0113258 -1.68021 0.0158178 -0.0134478 0.000557912 -0.887942 0.00847536 -1.76123 0.0171216 -0.00870186 0.000427654 -0.935293 0.00756176 
62.5 -2.15582 0.0297418 -0.0137643 0.000842139 -1.0115 0.00737177 -2.25949 0.0323768 -0.00765932 0.00056351 -1.0479 0.00762396 -2.37731 0.0361306 -0.00438709 0.000385244 -1.08283 0.00828406 -2.48731 0.040432 -0.0027108 0.000277171 -1.11247 0.0090623 
67.5 -3.04277 0.0783645 -0.00398648 0.000486157 -1.16134 0.0117787 -3.18354 0.0856122 -0.0020917 0.000298877 -1.19222 0.0131151 -3.2696 0.0909771 -0.00118494 0.00018684 -1.21088 0.0144771 -3.3517 0.0998389 -0.000675071 0.000119823 -1.2305 0.0187184 
72.5 -4.46404 0.246002 -0.000641124 0.000172937 -1.33102 0.0261045 -4.68191 0.27169 -0.000247599 7.73478e-05 -1.36349 0.029963 -4.79887 0.293103 -9.73298e-05 3.16653e-05 -1.37375 0.0323931 -5.11369 0.388558 -5.83689e-05 2.66341e-05 -1.4385 0.0668999 
77.5 -9.12122 0.2439 -7.1964e-05 7.1856e-05 -1.66789 0.00181936 -8.79202 0.708451 -3.61375e-05 3.55771e-05 -1.66248 0.00864261 -8.6218 0.94903 -1.48098e-05 1.43501e-05 -1.65677 0.0166378 -8.84576 0.632512 -4.94141e-06 4.88232e-06 -1.66382 0.00679109 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
