3 0.06 0.06 1.98494e+06 -12 -12
-7.68 -2.1 6.04622e-05 0 0 0
-7.68 -2.04 6.43634e-05 0 0 0
-7.68 -1.98 6.63769e-05 0 0 0
-7.68 -1.92 6.629e-05 0 0 0
-7.68 -1.86 6.40687e-05 0 0 0
-7.68 -1.8 5.98732e-05 0 0 0
-7.68 -1.74 5.4049e-05 0 0 0
-7.68 -1.68 4.70848e-05 0 0 0
-7.68 -1.62 3.95493e-05 0 0 0
-7.68 -1.56 3.2198e-05 0 0 0
-7.68 -1.5 2.50658e-05 0 0 0
-7.62 -2.34 8.58318e-05 0 0 0
-7.62 -2.28 0.000104344 0 0 0
-7.62 -2.22 0.000122695 0 0 0
-7.62 -2.16 0.000139644 0 0 0
-7.62 -2.1 0.000153858 0 0 0
-7.62 -2.04 0.000164278 0 0 0
-7.62 -1.98 0.000169869 0 0 0
-7.62 -1.92 0.000170032 0 0 0
-7.62 -1.86 0.000164635 0 0 0
-7.62 -1.8 0.000154051 0 0 0
-7.62 -1.74 0.000139158 0 0 0
-7.62 -1.68 0.000121229 0 0 0
-7.62 -1.62 0.000101757 0 0 0
-7.62 -1.56 8.22293e-05 0 0 0
-7.62 -1.5 6.39418e-05 0 0 0
-7.62 -1.44 4.78276e-05 0 0 0
-7.62 -1.38 3.46266e-05 0 0 0
-7.62 -1.32 2.39249e-05 0 0 0
-7.56 -2.46 0.000126286 0 0 0
-7.56 -2.4 0.000164986 0 0 0
-7.56 -2.34 0.000208149 0 0 0
-7.56 -2.28 0.000253773 0 0 0
-7.56 -2.22 0.000299238 0 0 0
-7.56 -2.16 0.000341492 0 0 0
-7.56 -2.1 0.00037737 0 0 0
-7.56 -2.04 0.000403796 0 0 0
-7.56 -1.98 0.000418556 0 0 0
-7.56 -1.92 0.000419909 0 0 0
-7.56 -1.86 0.000407392 0 0 0
-7.56 -1.8 0.000381859 0 0 0
-7.56 -1.74 0.000345402 0 0 0
-7.56 -1.68 0.000301161 0 0 0
-7.56 -1.62 0.000252857 0 0 0
-7.56 -1.56 0.000204257 0 0 0
-7.56 -1.5 0.00015864 0 0 0
-7.56 -1.44 0.000118417 0 0 0
-7.56 -1.38 8.49401e-05 0 0 0
-7.56 -1.32 5.85567e-05 0 0 0
-7.56 -1.26 3.90785e-05 0 0 0
-7.56 -1.2 2.48639e-05 0 0 0
-7.56 -1.14 1.52309e-05 0 0 0
-7.56 -1.08 1.15328e-05 0 0 0
-7.56 -1.02 9.08684e-06 0 0 0
-7.56 -0.96 6.87604e-06 0 0 0
-7.56 -0.9 4.99985e-06 0 0 0
-7.56 -0.84 3.49566e-06 0 0 0
-7.56 -0.78 2.35123e-06 0 0 0
-7.56 -0.72 1.52202e-06 0 0 0
-7.5 -2.58 0.000153805 0 0 0
-7.5 -2.52 0.000216264 0 0 0
-7.5 -2.46 0.000293334 0 0 0
-7.5 -2.4 0.000383904 0 0 0
-7.5 -2.34 0.000485106 0 0 0
-7.5 -2.28 0.00059235 0 0 0
-7.5 -2.22 0.000699563 0 0 0
-7.5 -2.16 0.000799708 0 0 0
-7.5 -2.1 0.000885364 0 0 0
-7.5 -2.04 0.000949469 0 0 0
-7.5 -1.98 0.000986134 0 0 0
-7.5 -1.92 0.000991309 0 0 0
-7.5 -1.86 0.000963882 0 0 0
-7.5 -1.8 0.000905426 0 0 0
-7.5 -1.74 0.000820683 0 0 0
-7.5 -1.68 0.000716925 0 0 0
-7.5 -1.62 0.000602886 0 0 0
-7.5 -1.56 0.000487573 0 0 0
-7.5 -1.5 0.000378874 0 0 0
-7.5 -1.44 0.00028272 0 0 0
-7.5 -1.38 0.000202528 0 0 0
-7.5 -1.32 0.000154244 0 0 0
-7.5 -1.26 0.000108734 0 0 0
-7.5 -1.2 7.61344e-05 0 0 0
-7.5 -1.14 5.33934e-05 0 0 0
-7.5 -1.08 3.78967e-05 0 0 0
-7.5 -1.02 2.6615e-05 0 0 0
-7.5 -0.96 1.67924e-05 0 0 0
-7.5 -0.9 1.21538e-05 0 0 0
-7.5 -0.84 8.45337e-06 0 0 0
-7.5 -0.78 5.65428e-06 0 0 0
-7.5 -0.72 3.64001e-06 0 0 0
-7.44 -2.7 0.000155319 0 0 0
-7.44 -2.64 0.00023475 0 0 0
-7.44 -2.58 0.000342385 0 0 0
-7.44 -2.52 0.000481593 0 0 0
-7.44 -2.46 0.000653231 0 0 0
-7.44 -2.4 0.000854825 0 0 0
-7.44 -2.34 0.00108009 0 0 0
-7.44 -2.28 0.00131901 0 0 0
-7.44 -2.22 0.00155843 0 0 0
-7.44 -2.16 0.00178287 0 0 0
-7.44 -2.1 0.00197606 0 0 0
-7.44 -2.04 0.00212228 0 0 0
-7.44 -1.98 0.00220815 0 0 0
-7.44 -1.92 0.0022245 0 0 0
-7.44 -1.86 0.00216762 0 0 0
-7.44 -1.8 0.00204124 0 0 0
-7.44 -1.74 0.00185509 0 0 0
-7.44 -1.68 0.00162504 0 0 0
-7.44 -1.62 0.00137038 0 0 0
-7.44 -1.56 0.00111121 0 0 0
-7.44 -1.5 0.000885083 0 0 0
-7.44 -1.44 0.000672396 0 0 0
-7.44 -1.38 0.000495369 0 0 0
-7.44 -1.32 0.000356074 0 0 0
-7.44 -1.26 0.000251857 0 0 0
-7.44 -1.2 0.000177009 0 0 0
-7.44 -1.14 0.000124618 0 0 0
-7.44 -1.08 8.81446e-05 0 0 0
-7.44 -1.02 6.24199e-05 0 0 0
-7.44 -0.96 4.37478e-05 0 0 0
-7.44 -0.9 2.86885e-05 0 0 0
-7.44 -0.84 1.98539e-05 0 0 0
-7.44 -0.78 1.3206e-05 0 0 0
-7.44 -0.72 8.44984e-06 0 0 0
-7.44 -0.66 5.20533e-06 0 0 0
-7.38 -2.76 0.000212713 0 0 0
-7.38 -2.7 0.000332337 0 0 0
-7.38 -2.64 0.000501577 0 0 0
-7.38 -2.58 0.000730261 0 0 0
-7.38 -2.52 0.00102514 0 0 0
-7.38 -2.46 0.00138774 0 0 0
-7.38 -2.4 0.00181281 0 0 0
-7.38 -2.34 0.00228738 0 0 0
-7.38 -2.28 0.00279089 0 0 0
-7.38 -2.22 0.00329626 0 0 0
-7.38 -2.16 0.00377171 0 0 0
-7.38 -2.1 0.00418331 0 0 0
-7.38 -2.04 0.00449805 0 0 0
-7.38 -1.98 0.00468739 0 0 0
-7.38 -1.92 0.00473107 0 0 0
-7.38 -1.86 0.00462081 0 0 0
-7.38 -1.8 0.0043622 0 0 0
-7.38 -1.74 0.00397589 0 0 0
-7.38 -1.68 0.00349392 0 0 0
-7.38 -1.62 0.0029802 0 0 0
-7.38 -1.56 0.00243973 0 0 0
-7.38 -1.5 0.00192679 0 0 0
-7.38 -1.44 0.00147071 0 0 0
-7.38 -1.38 0.00108902 0 0 0
-7.38 -1.32 0.000787068 0 0 0
-7.38 -1.26 0.000559959 0 0 0
-7.38 -1.2 0.000395965 0 0 0
-7.38 -1.14 0.000280414 0 0 0
-7.38 -1.08 0.000199315 0 0 0
-7.38 -1.02 0.000141593 0 0 0
-7.38 -0.96 9.93622e-05 0 0 0
-7.38 -0.9 6.87527e-05 0 0 0
-7.38 -0.84 4.63638e-05 0 0 0
-7.38 -0.78 2.99145e-05 0 0 0
-7.38 -0.72 1.9029e-05 0 0 0
