0.5 0.175326 0.00260684 0.143957 0.00183933 0.163432 0.00228302 0.181268 0.00235893 
1.5 0.179973 0.00270203 0.144493 0.00186739 0.169379 0.0022476 0.180417 0.00257613 
2.5 0.18388 0.00267435 0.14479 0.00202746 0.167819 0.00240581 0.184311 0.00243899 
3.5 0.189695 0.00281051 0.151369 0.00214615 0.176552 0.0025633 0.189729 0.00261701 
4.5 0.197031 0.0027487 0.153477 0.00205148 0.178498 0.00244956 0.198244 0.00263386 
5.5 0.203436 0.00297703 0.15317 0.00218127 0.180745 0.00263629 0.193924 0.00263425 
6.5 0.212498 0.00309061 0.153069 0.00222555 0.185424 0.00257575 0.196406 0.00283094 
7.5 0.221831 0.00320304 0.159759 0.00213976 0.190402 0.00266282 0.20223 0.00280842 
8.5 0.230256 0.00310377 0.162942 0.00231619 0.197979 0.0028361 0.211671 0.00304544 
9.5 0.238848 0.00321402 0.165721 0.0022684 0.204926 0.00295297 0.21767 0.0029457 
10.5 0.252709 0.00305631 0.172373 0.00223788 0.204551 0.00296297 0.222663 0.00310015 
11.5 0.255138 0.00316207 0.174359 0.00237458 0.218126 0.00302362 0.22946 0.00306057 
12.5 0.262714 0.00312915 0.178255 0.00235336 0.221343 0.00318886 0.233336 0.00312699 
13.5 0.282804 0.00326669 0.183711 0.00245944 0.231721 0.00319887 0.244976 0.00338065 
14.5 0.287267 0.00325709 0.191065 0.00259904 0.232109 0.00308231 0.254752 0.00341411 
15.5 0.295372 0.00315525 0.1961 0.00266299 0.241086 0.00324585 0.254354 0.00318578 
16.5 0.312459 0.0033252 0.20127 0.00269627 0.248251 0.00334106 0.255713 0.00338526 
17.5 0.318386 0.00333418 0.197963 0.00271481 0.252814 0.00335053 0.267876 0.00339134 
18.5 0.332832 0.00322492 0.202909 0.00264136 0.266892 0.00340683 0.276593 0.00356468 
19.5 0.341414 0.00330071 0.208874 0.00266395 0.274833 0.00349067 0.281543 0.00367085 
20.5 0.348736 0.0033866 0.213288 0.00277292 0.283562 0.00362374 0.289759 0.00366261 
21.5 0.354695 0.00323027 0.217866 0.0028835 0.283592 0.00355996 0.292111 0.00368426 
22.5 0.374523 0.00350306 0.227551 0.00301297 0.303428 0.0035961 0.310356 0.00378305 
23.5 0.380094 0.00339739 0.229916 0.00307121 0.304724 0.00362909 0.307827 0.00374599 
24.5 0.383328 0.00336986 0.237148 0.00311978 0.313902 0.00381399 0.308047 0.00368908 
25.5 0.392569 0.00357415 0.240075 0.0029894 0.321946 0.00387955 0.324979 0.00397885 
26.5 0.399249 0.00344768 0.246323 0.00316285 0.329409 0.00366049 0.33479 0.00411964 
27.5 0.408011 0.00342952 0.253107 0.00323357 0.330776 0.00392938 0.341619 0.00423046 
28.5 0.417007 0.00357192 0.252458 0.00322283 0.344027 0.00383455 0.337647 0.00414757 
29.5 0.431517 0.00367622 0.259042 0.00336379 0.361421 0.00404856 0.349742 0.00421562 
30.5 0.431298 0.00353017 0.263929 0.00339278 0.361031 0.00401312 0.3552 0.00427564 
31.5 0.43558 0.00379775 0.270574 0.00342508 0.362831 0.00415074 0.366619 0.00426349 
32.5 0.452489 0.00371278 0.278885 0.00363306 0.378255 0.0042181 0.36632 0.00439968 
33.5 0.452827 0.00372115 0.283189 0.00358705 0.380891 0.00416932 0.374317 0.00437355 
34.5 0.454279 0.00385553 0.287328 0.00364934 0.381612 0.00422607 0.386384 0.00432936 
35.5 0.469307 0.00379767 0.297054 0.0036786 0.396863 0.00423112 0.393937 0.00432978 
36.5 0.479493 0.00377489 0.299597 0.00375667 0.404826 0.00423292 0.399041 0.00451661 
37.5 0.482639 0.00399163 0.314614 0.00400919 0.411953 0.00435982 0.414201 0.00461233 
38.5 0.485117 0.0039851 0.314671 0.00374093 0.419873 0.00428097 0.415748 0.00448678 
39.5 0.496282 0.00405902 0.320722 0.003933 0.430129 0.00424884 0.418912 0.00454693 
40.5 0.500823 0.00396279 0.324059 0.00403319 0.43159 0.00440241 0.430417 0.00467499 
41.5 0.517071 0.00399446 0.33565 0.00410849 0.450235 0.00449753 0.446023 0.00474029 
42.5 0.510138 0.00398811 0.339273 0.00411179 0.440964 0.00436925 0.430366 0.00473735 
43.5 0.52696 0.00408029 0.343668 0.00412388 0.461669 0.00456518 0.450069 0.00482511 
44.5 0.530383 0.00413303 0.354668 0.00410634 0.46804 0.00463124 0.462552 0.00475609 
45.5 0.527996 0.00417096 0.362874 0.00438119 0.471033 0.00459787 0.467029 0.00479078 
46.5 0.537971 0.00408534 0.365904 0.00435814 0.478744 0.00467007 0.47401 0.00484726 
