5 0.00184924 0.000255617 -8.97059e-05 2.59221e-05 0.00363465 0.000266926 6.34631e-05 2.99108e-05 0.00898838 0.00034408 0.000544128 5.20494e-05 0.0136832 0.000417172 0.00114667 7.44525e-05 
15 0.0189534 0.000597216 0.00180663 0.000125951 0.0170504 0.000557765 0.00145127 0.000112636 0.0286388 0.000701094 0.00378718 0.00017604 0.0345737 0.000761492 0.0052702 0.000209796 
25 0.0697051 0.00134955 0.0157597 0.000527627 0.0546118 0.00115151 0.0104925 0.000398982 0.0701706 0.00123191 0.0164195 0.000485887 0.0670149 0.0011473 0.0154583 0.000442741 
35 0.125792 0.00225048 0.038343 0.00120893 0.0893402 0.00176503 0.0220444 0.000797502 0.0823051 0.00154578 0.0200292 0.000671281 0.064319 0.00129335 0.0134582 0.000496671 
45 0.0528874 0.00232761 -0.00155137 0.000859975 0.0264166 0.0016204 -0.00500657 0.000447493 0.0133613 0.00119656 -0.00517053 0.000261637 0.00251105 0.000858097 -0.00500412 0.000144093 
55 -0.0571316 0.000570705 -0.0153684 0.000383144 -0.0436141 0.00043392 -0.00777517 0.000244801 -0.0346684 0.00038813 -0.00397172 0.000161439 -0.0275437 0.000373506 -0.00186719 0.000103646 
65 -0.0338763 0.000837538 0.00264976 5.96937e-05 -0.0220603 0.000634196 0.0018002 4.66117e-05 -0.0149909 0.000499077 0.00127444 4.22362e-05 -0.010564 0.000401979 0.000917199 3.82015e-05 
75 -0.00567543 0.000434659 0.000924428 7.48868e-05 -0.00346994 0.00030484 0.000507759 4.97067e-05 -0.00228253 0.000223596 0.000302036 3.41615e-05 -0.00158061 0.000171307 0.000192778 2.44675e-05 
85 -0.000334488 0.000103137 5.57971e-05 1.95104e-05 -0.000191368 6.96259e-05 2.78376e-05 1.24762e-05 -0.000103532 4.71414e-05 1.35492e-05 7.96605e-06 -7.05047e-05 3.48746e-05 8.38384e-06 5.13591e-06 
95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
