0.05 0.0863117 
0.15 0.0202418 
0.25 0.028726 
0.35 0.0426214 
0.45 0.0510388 
0.55 0.0625292 
0.65 0.0636649 
0.75 0.0640657 
0.85 0.0627296 
0.95 0.0625292 
1.05 0.0571848 
1.15 0.0552475 
1.25 0.0491015 
1.35 0.0434899 
1.45 0.0404837 
1.55 0.0344712 
1.65 0.0321999 
1.75 0.0263211 
1.85 0.0219788 
1.95 0.0175696 
2.05 0.0170352 
2.15 0.0120917 
2.25 0.00908544 
2.35 0.00855101 
2.45 0.00634645 
2.55 0.00721491 
2.65 0.00407509 
2.75 0.00367426 
2.85 0.0028726 
2.95 0.00180373 
3.05 0.00126929 
3.15 0.000935266 
3.25 0.000935266 
3.35 0.000801657 
3.45 0.000334024 
3.55 0.000133609 
3.65 6.68047e-05 
3.75 0.000133609 
3.85 0.000133609 
