0.005 0.0807669 
0.015 0.000133609 
0.025 0.000133609 
0.035 0.000200414 
0.045 0.000334024 
0.055 0.000267219 
0.065 0.000601243 
0.075 0.000467633 
0.085 0.000668047 
0.095 0.000801657 
0.105 0.000734852 
0.115 0.000935266 
0.125 0.00120249 
0.135 0.00187053 
0.145 0.0014029 
0.155 0.00100207 
0.165 0.00167012 
0.175 0.00193734 
0.185 0.00193734 
0.195 0.00220456 
0.205 0.00180373 
0.215 0.00173692 
0.225 0.00247178 
0.235 0.00153651 
0.245 0.00187053 
0.255 0.00227136 
0.265 0.00260538 
0.275 0.00267219 
0.285 0.0028058 
0.295 0.00253858 
0.305 0.00233817 
0.315 0.00273899 
0.325 0.00354065 
0.335 0.00374106 
0.345 0.00267219 
0.355 0.00360746 
0.365 0.00313982 
0.375 0.00367426 
0.385 0.0042755 
0.395 0.00380787 
0.405 0.00380787 
0.415 0.00400828 
0.425 0.00387467 
0.435 0.00454272 
0.445 0.00440911 
0.455 0.00374106 
0.465 0.00320663 
0.475 0.00367426 
0.485 0.00387467 
0.495 0.00460953 
0.505 0.00374106 
0.515 0.00474314 
0.525 0.00440911 
0.535 0.00467633 
0.545 0.00407509 
0.555 0.00434231 
0.565 0.00454272 
0.575 0.00581201 
0.585 0.00587882 
0.595 0.00460953 
0.605 0.0056784 
0.615 0.00541118 
0.625 0.00501035 
0.635 0.00380787 
0.645 0.00521077 
0.655 0.00534438 
0.665 0.00494355 
0.675 0.00534438 
0.685 0.00594562 
0.695 0.00648006 
0.705 0.00467633 
0.715 0.00627964 
0.725 0.00661367 
0.735 0.00480994 
0.745 0.00527757 
0.755 0.00641325 
0.765 0.0070145 
0.775 0.00581201 
0.785 0.00661367 
0.795 0.00674728 
0.805 0.00627964 
0.815 0.00674728 
0.825 0.00514396 
0.835 0.00634645 
0.845 0.00587882 
0.855 0.0070145 
0.865 0.00661367 
0.875 0.00808337 
0.885 0.00648006 
0.895 0.00681408 
0.905 0.00641325 
0.915 0.00621284 
0.925 0.00574521 
0.935 0.00554479 
0.945 0.00641325 
0.955 0.00614604 
0.965 0.0070813 
0.975 0.0070145 
0.985 0.00641325 
0.995 0.00668047 
1.005 0.00748213 
1.015 0.00754893 
1.025 0.00648006 
1.035 0.00721491 
1.045 0.00688089 
1.055 0.00694769 
1.065 0.00668047 
1.075 0.00614604 
1.085 0.0056784 
1.095 0.00688089 
1.105 0.00614604 
1.115 0.00607923 
1.125 0.00614604 
1.135 0.00648006 
1.145 0.00748213 
1.155 0.00614604 
1.165 0.00594562 
1.175 0.00587882 
1.185 0.00654686 
1.195 0.00621284 
1.205 0.00741533 
1.215 0.00654686 
1.225 0.00614604 
1.235 0.00634645 
1.245 0.00587882 
1.255 0.00627964 
1.265 0.00754893 
1.275 0.00674728 
1.285 0.00661367 
1.295 0.00614604 
1.305 0.00621284 
1.315 0.00614604 
1.325 0.00581201 
1.335 0.00681408 
1.345 0.00768254 
1.355 0.00541118 
1.365 0.0070145 
1.375 0.00681408 
1.385 0.00534438 
1.395 0.00661367 
1.405 0.00674728 
1.415 0.00627964 
1.425 0.00514396 
1.435 0.00507716 
1.445 0.00587882 
1.455 0.00661367 
1.465 0.00547799 
1.475 0.00594562 
1.485 0.00607923 
1.495 0.0056116 
1.505 0.00574521 
1.515 0.00521077 
1.525 0.00507716 
1.535 0.00501035 
1.545 0.00527757 
1.555 0.00467633 
1.565 0.00501035 
1.575 0.00440911 
1.585 0.0042755 
1.595 0.00501035 
1.605 0.00480994 
1.615 0.00487675 
1.625 0.00494355 
1.635 0.00501035 
1.645 0.00494355 
1.655 0.00454272 
1.665 0.00374106 
1.675 0.00367426 
1.685 0.00367426 
1.695 0.00347385 
1.705 0.00387467 
1.715 0.00307302 
1.725 0.00334024 
1.735 0.00447592 
1.745 0.00354065 
1.755 0.00327343 
1.765 0.00380787 
1.775 0.00380787 
1.785 0.00240497 
1.795 0.00273899 
1.805 0.00354065 
1.815 0.0028058 
1.825 0.00334024 
1.835 0.00273899 
1.845 0.00313982 
1.855 0.00227136 
1.865 0.00240497 
1.875 0.00313982 
1.885 0.00320663 
1.895 0.00180373 
1.905 0.00173692 
1.915 0.00233817 
1.925 0.00253858 
1.935 0.00160331 
1.945 0.00187053 
1.955 0.00180373 
1.965 0.00247178 
1.975 0.00207095 
1.985 0.00220456 
1.995 0.0014029 
2.005 0.00153651 
2.015 0.00126929 
2.025 0.00133609 
2.035 0.0014697 
2.045 0.00153651 
2.055 0.0014697 
2.065 0.00120249 
2.075 0.0014697 
2.085 0.00126929 
2.095 0.0014029 
2.105 0.000935266 
2.115 0.000734852 
2.125 0.000668047 
2.135 0.000801657 
2.145 0.00126929 
2.155 0.000935266 
2.165 0.000467633 
2.175 0.000334024 
2.185 0.000133609 
