5 1.16297 0.00598259 
15 1.24733 0.00551127 
25 1.23497 0.00461755 
35 1.16189 0.00346643 
45 1.13812 0.00282424 
55 1.17521 0.003488 
65 1.21867 0.00886232 
75 1.22298 0.0411789 
85 -nan nan 
95 -nan nan 
