0.05 0.0853821 
0.15 0.019241 
0.25 0.0303982 
0.35 0.0385489 
0.45 0.0469669 
0.55 0.0583912 
0.65 0.0617317 
0.75 0.0587253 
0.85 0.0607964 
0.95 0.0647381 
1.05 0.0592598 
1.15 0.0606627 
1.25 0.0548503 
1.35 0.0477686 
1.45 0.045163 
1.55 0.0389498 
1.65 0.0326029 
1.75 0.0286611 
1.85 0.0239845 
1.95 0.0197087 
2.05 0.0152325 
2.15 0.0120925 
2.25 0.00988776 
2.35 0.00848477 
2.45 0.00494388 
2.55 0.00454303 
2.65 0.00193747 
2.75 0.00240513 
2.85 0.00120257 
2.95 0.00140299 
3.05 0.00080171 
3.15 0.000334046 
3.25 0.000200428 
