0.05 0.385838 
0.15 0.00300221 
0.25 0.00488028 
0.35 0.0064487 
0.45 0.00806424 
0.55 0.00947111 
0.65 0.010952 
0.75 0.0122512 
0.85 0.0132811 
0.95 0.0138667 
1.05 0.0146745 
1.15 0.0159333 
1.25 0.0156506 
1.35 0.0161756 
1.45 0.0169497 
1.55 0.0166132 
1.65 0.0166401 
1.75 0.0169026 
1.85 0.0171719 
1.95 0.0170372 
2.05 0.0163641 
2.15 0.0165324 
2.25 0.0163708 
2.35 0.0160006 
2.45 0.0157919 
2.55 0.0156034 
2.65 0.0151457 
2.75 0.0156977 
2.85 0.0163776 
2.95 0.0151726 
3.05 0.0153409 
3.15 0.0156169 
3.25 0.0158458 
3.35 0.0158323 
3.45 0.0159669 
3.55 0.0162025 
3.65 0.0173401 
3.75 0.0174882 
3.85 0.0189624 
3.95 0.0205308 
4.05 0.0211703 
4.15 0.0188413 
