5 1.16716 0.00596964 
15 1.2704 0.00572025 
25 1.23216 0.00469528 
35 1.15811 0.00350142 
45 1.14306 0.00286647 
55 1.1731 0.00364537 
65 1.21867 0.00915462 
75 1.32489 0.0454586 
85 -nan nan 
95 -nan nan 
