5 -0.435877 0.044136 -0.00029517 0.000118398 1.47443 0.136954 -0.446104 0.045939 -0.000174516 7.12577e-05 1.19587 0.138146 -0.404787 0.055881 -0.000200767 0.000109777 1.50436 0.191069 0.506172 0.0234536 0.000598596 0.000113138 -1.08943 0.0975468 
15 0.775671 0.0039562 0.0111549 0.000311773 0.969678 0.00228062 0.466143 0.0313362 0.000558554 0.0001523 -1.24687 0.119991 0.651227 0.00873696 0.00366574 0.000221157 0.767537 0.0578992 0.701067 0.0064644 0.00521979 0.000229239 0.910733 0.0104396 
25 0.863281 0.00193522 0.042709 0.000739244 0.985919 0.000574137 0.71253 0.00581783 0.00859922 0.000348305 0.905181 0.00986962 0.802904 0.00312124 0.0203868 0.000500634 0.963906 0.00188876 0.804063 0.00311484 0.0189754 0.000466054 0.963082 0.00190817 
35 0.880321 0.00173832 0.076719 0.0012864 0.982287 0.00060506 0.808641 0.00306131 0.0303645 0.000754011 0.954902 0.00223779 0.834668 0.00254636 0.0356347 0.000777732 0.965985 0.00144445 0.818769 0.00287131 0.026815 0.00063726 0.958307 0.00194696 
45 0.720912 0.00655678 0.0303709 0.00148773 -0.842293 0.0417503 0.579378 0.0147847 0.00742162 0.000853652 -1.32802 0.0472465 0.445326 0.0351284 0.00192588 0.000632798 -1.81316 0.156854 -0.598075 0.0168949 -0.00411381 0.000413221 1.44197 0.033459 
55 -1.25584 0.00786116 -0.0450426 0.000509824 0.849645 0.00717269 -1.32211 0.00794311 -0.0292156 0.000451488 0.746316 0.0124439 -1.38537 0.0081485 -0.0202338 0.000389209 0.235722 20.4708 -1.45015 0.00853533 -0.0139804 0.000326873 -0.741091 0.0129178 
65 -2.43197 0.0291148 -0.00932735 0.000513851 -1.06624 0.00581666 -2.54747 0.0319106 -0.00509111 0.000333011 -1.09895 0.00625067 -2.67021 0.0352261 -0.00287333 0.000221608 -1.13088 0.00692876 -2.77953 0.0391737 -0.00168031 0.000148998 -1.15715 0.00768438 
75 -5.31644 0.288442 -0.000354377 9.59773e-05 -1.41352 0.0281984 -5.61252 0.328197 -0.000142853 4.45756e-05 -1.44744 0.0334394 -5.66938 0.335778 -5.95219e-05 1.96649e-05 -1.45862 0.0347123 -6.01087 0.404107 -3.46344e-05 1.49231e-05 -1.51544 0.0462782 
85 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
