0.025 0.000795263 
0.075 0.00232564 
0.125 0.00408992 
0.175 0.00553343 
0.225 0.007692 
0.275 0.00826673 
0.325 0.0100912 
0.375 0.01098 
0.425 0.0130851 
0.475 0.0135262 
0.525 0.0148561 
0.575 0.0169211 
0.625 0.0170614 
0.675 0.0184381 
0.725 0.0188056 
0.775 0.0194739 
0.825 0.0197546 
0.875 0.0197479 
0.925 0.0197546 
0.975 0.0207169 
1.025 0.0204162 
1.075 0.0214521 
1.125 0.0216191 
1.175 0.0217595 
1.225 0.0216124 
1.275 0.0213986 
1.325 0.0215055 
1.375 0.0215523 
1.425 0.0216258 
1.475 0.0212917 
1.525 0.0212917 
1.575 0.0214186 
1.625 0.0208439 
1.675 0.0206969 
1.725 0.0206568 
1.775 0.0201556 
1.825 0.0199818 
1.875 0.019788 
1.925 0.0205499 
1.975 0.0204764 
2.025 0.0210778 
2.075 0.0201823 
2.125 0.0211446 
2.175 0.0210444 
2.225 0.0210778 
2.275 0.0213919 
2.325 0.0208506 
2.375 0.0216993 
2.425 0.0213652 
2.475 0.0220268 
2.525 0.0213518 
2.575 0.0211714 
2.625 0.0190462 
2.675 0.0170347 
2.725 0.0137601 
2.775 0.00974364 
2.825 0.0040231 
