0.025 0.0819694 
0.075 0.00354065 
0.125 0.00674728 
0.175 0.00821698 
0.225 0.010956 
0.275 0.0110896 
0.325 0.0163672 
0.375 0.0173692 
0.425 0.0199746 
0.475 0.0209767 
0.525 0.0209767 
0.575 0.0234485 
0.625 0.025653 
0.675 0.0281248 
0.725 0.0297281 
0.775 0.0293273 
0.825 0.030463 
0.875 0.0311978 
0.925 0.0323335 
0.975 0.0330683 
1.025 0.0328011 
1.075 0.0321331 
1.125 0.036609 
1.175 0.0330015 
1.225 0.033202 
1.275 0.0323335 
1.325 0.0299953 
1.375 0.030797 
1.425 0.0302625 
1.475 0.0285924 
1.525 0.0281916 
1.575 0.0238493 
1.625 0.0233817 
1.675 0.021912 
1.725 0.019173 
1.775 0.0155655 
1.825 0.0128933 
1.875 0.0130269 
1.925 0.0104215 
1.975 0.0098871 
2.025 0.00788296 
2.075 0.00688089 
2.125 0.00394148 
2.175 0.00173692 
