0.025 0.0616637 
0.075 0.00499669 
0.125 0.00571814 
0.175 0.00643959 
0.225 0.00719444 
0.275 0.00823653 
0.325 0.00933206 
0.375 0.00987983 
0.425 0.0109286 
0.475 0.0111758 
0.525 0.0123381 
0.575 0.0117836 
0.625 0.0131063 
0.675 0.0133134 
0.725 0.0138277 
0.775 0.0143555 
0.825 0.0142419 
0.875 0.014469 
0.925 0.0145692 
0.975 0.0145091 
1.025 0.015137 
1.075 0.0151237 
1.125 0.0148899 
1.175 0.0146227 
1.225 0.0146227 
1.275 0.013614 
1.325 0.0141618 
1.375 0.0137409 
1.425 0.0140549 
1.475 0.0140883 
1.525 0.0137743 
1.575 0.013614 
1.625 0.0125385 
1.675 0.0128324 
1.725 0.0123314 
1.775 0.0125452 
1.825 0.0120174 
1.875 0.011296 
1.925 0.0115899 
1.975 0.010962 
2.025 0.0107015 
2.075 0.0108484 
2.125 0.0100468 
2.175 0.0100669 
2.225 0.0105278 
2.275 0.00949906 
2.325 0.00956586 
2.375 0.00963934 
2.425 0.00950574 
2.475 0.00879765 
2.525 0.00859725 
2.575 0.00837681 
2.625 0.00816305 
2.675 0.00802277 
2.725 0.00822317 
2.775 0.00746832 
2.825 0.00792256 
2.875 0.0077088 
2.925 0.00746164 
2.975 0.00696063 
3.025 0.00701407 
3.075 0.00724788 
3.125 0.00659991 
3.175 0.00681367 
3.225 0.00662663 
3.275 0.00652643 
3.325 0.00615235 
3.375 0.00629263 
3.425 0.00581834 
3.475 0.0056313 
3.525 0.00557786 
3.575 0.00501673 
3.625 0.0051637 
3.675 0.00565802 
3.725 0.00519042 
3.775 0.00518374 
3.825 0.00483637 
3.875 0.00486977 
3.925 0.00481633 
3.975 0.00493657 
4.025 0.00470277 
4.075 0.00452909 
4.125 0.00453577 
4.175 0.00471613 
4.225 0.00416836 
4.275 0.00426189 
4.325 0.003988 
4.375 0.00413496 
4.425 0.00400136 
4.475 0.00391452 
4.525 0.00414164 
4.575 0.0037876 
4.625 0.00377424 
4.675 0.00353376 
4.725 0.00373416 
4.775 0.00336676 
4.825 0.00332668 
4.875 0.0032866 
4.925 0.00346696 
4.975 0.0035538 
5.025 0.00318639 
5.075 0.00314631 
5.125 0.00305947 
5.175 0.00280563 
5.225 0.00278559 
5.275 0.00285907 
5.325 0.00295927 
5.375 0.00271879 
5.425 0.00259855 
5.475 0.00285907 
5.525 0.00226454 
5.575 0.00254511 
5.625 0.00222446 
5.675 0.00253175 
5.725 0.00215766 
5.775 0.00219774 
5.825 0.00248499 
5.875 0.0019773 
5.925 0.00218438 
5.975 0.00205078 
6.025 0.00209754 
6.075 0.0017769 
6.125 0.00175686 
6.175 0.00154978 
6.225 0.00190382 
6.275 0.00179026 
6.325 0.00148298 
6.375 0.0015097 
6.425 0.00139613 
6.475 0.00145626 
6.525 0.00162994 
6.575 0.00137609 
6.625 0.00128925 
6.675 0.00130929 
6.725 0.00124917 
6.775 0.00114229 
6.825 0.00114229 
6.875 0.00123581 
6.925 0.00094857 
6.975 0.00107549 
7.025 0.000828329 
7.075 0.000781568 
7.125 0.000835009 
7.175 0.000627927 
7.225 0.000574486 
7.275 0.000694727 
7.325 0.000427525 
7.375 0.000467605 
7.425 0.000427525 
7.475 0.000280563 
7.525 0.000240483 
7.575 0.000267203 
7.625 0.000100201 
7.675 7.34808e-05 
7.725 2.00402e-05 
