0.025 0.0933975 
0.075 0.0180724 
0.125 0.0160733 
0.175 0.01725 
0.225 0.018614 
0.275 0.0195099 
0.325 0.0204928 
0.375 0.0215224 
0.425 0.0220439 
0.475 0.0224451 
0.525 0.0230602 
0.575 0.0240765 
0.625 0.0244643 
0.675 0.025387 
0.725 0.025641 
0.775 0.0248654 
0.825 0.0251262 
0.875 0.0257279 
0.925 0.025534 
0.975 0.0250259 
1.025 0.0245311 
1.075 0.0243907 
1.125 0.0240765 
1.175 0.0230736 
1.225 0.0227393 
1.275 0.0222713 
1.325 0.0218835 
1.375 0.0203657 
1.425 0.0208872 
1.475 0.020359 
1.525 0.0196436 
1.575 0.0192826 
1.625 0.0184468 
1.675 0.0180858 
1.725 0.0180122 
1.775 0.0167018 
1.825 0.0164611 
1.875 0.0161134 
1.925 0.0162271 
1.975 0.0154849 
2.025 0.0148698 
2.075 0.014482 
2.125 0.01378 
2.175 0.012523 
2.225 0.0114599 
2.275 0.00968141 
2.325 0.00583693 
