0.025 0.0804997 
0.075 0.00180373 
0.125 0.0028058 
0.175 0.00407509 
0.225 0.00654686 
0.275 0.00774935 
0.325 0.0102211 
0.375 0.0110228 
0.425 0.0134278 
0.475 0.0153651 
0.525 0.0177701 
0.575 0.0217783 
0.625 0.0265883 
0.675 0.0250518 
0.725 0.0321331 
0.775 0.0354065 
0.825 0.0357405 
0.875 0.0388135 
0.925 0.0406841 
0.975 0.042421 
1.025 0.0418866 
1.075 0.0448928 
1.125 0.0412853 
1.175 0.0419534 
1.225 0.039682 
1.275 0.0382123 
1.325 0.0373438 
1.375 0.0366758 
1.425 0.030463 
1.475 0.0274567 
1.525 0.0227804 
1.575 0.0224464 
1.625 0.0199078 
1.675 0.0179705 
1.725 0.0148307 
1.775 0.0128265 
1.825 0.00901864 
1.875 0.00734852 
1.925 0.00654686 
1.975 0.00494355 
2.025 0.00347385 
2.075 0.00213775 
2.125 0.00227136 
2.175 0.0014697 
2.225 0.000868461 
2.275 0.000868461 
2.325 0.000267219 
2.375 0.000133609 
2.425 0.000133609 
