0.025 0.0812503 
0.075 0.0160991 
0.125 0.0103141 
0.175 0.00973293 
0.225 0.00963273 
0.275 0.00996673 
0.325 0.0108418 
0.375 0.0111224 
0.425 0.011069 
0.475 0.0118038 
0.525 0.0121445 
0.575 0.0123315 
0.625 0.0125252 
0.675 0.0133602 
0.725 0.0131465 
0.775 0.0131465 
0.825 0.0135473 
0.875 0.0140349 
0.925 0.0133536 
0.975 0.0145226 
1.025 0.0143689 
1.075 0.014576 
1.125 0.0152641 
1.175 0.0150971 
1.225 0.0153309 
1.275 0.0148766 
1.325 0.0148365 
1.375 0.0149434 
1.425 0.0151572 
1.475 0.0156515 
1.525 0.0149701 
1.575 0.0151839 
1.625 0.0146762 
1.675 0.0150637 
1.725 0.0144825 
1.775 0.0144892 
1.825 0.0145025 
1.875 0.0144424 
1.925 0.0142286 
1.975 0.0133335 
2.025 0.0136074 
2.075 0.013574 
2.125 0.0131865 
2.175 0.0132801 
2.225 0.0131131 
2.275 0.0125185 
2.325 0.011944 
2.375 0.0123449 
2.425 0.0125987 
2.475 0.0118639 
2.525 0.0116635 
2.575 0.0118639 
2.625 0.0113963 
2.675 0.0114096 
2.725 0.0108819 
2.775 0.0112159 
2.825 0.0106414 
2.875 0.0103675 
2.925 0.010775 
2.975 0.00979973 
3.025 0.0101271 
3.075 0.00957929 
3.125 0.00956593 
3.175 0.00970621 
3.225 0.00968617 
3.275 0.00941896 
3.325 0.00918516 
3.375 0.00903152 
3.425 0.00876431 
3.475 0.00869751 
3.525 0.0080963 
3.575 0.00839691 
3.625 0.00778902 
3.675 0.00731473 
3.725 0.00689388 
3.775 0.00646635 
3.825 0.00571818 
3.875 0.00466272 
3.925 0.00260525 
3.975 0.000828334 
