5 -1.28129 0.00354395 -0.00133523 1.87163e-05 -0.769113 0.00979418 -0.950514 0.00266803 -0.011819 0.000146872 0.868129 0.00400058 -0.824556 0.00314751 -0.00816736 0.000121218 1.00643 0.00362164 -0.769354 0.00375492 -0.00611672 0.000119558 1.01754 0.00433285 
15 -1.1889 0.00307275 -0.00334543 3.53511e-05 0.735412 0.00887012 -0.85287 0.00311594 -0.00896071 0.000138736 0.930091 0.00398069 -0.658177 0.00502606 -0.00404488 0.000119181 1.162 0.00687131 -0.569237 0.00752898 -0.0022818 0.000118437 1.262 0.012895 
25 -1.10088 0.00293544 -0.0065571 5.51997e-05 0.895145 0.00313885 -0.689003 0.00489208 -0.00466722 0.00013248 1.06631 0.00608552 0.456495 0.012114 0.00119816 0.000129726 -1.42966 0.0474952 0.49705 0.00932421 0.00168769 0.000130156 -1.26461 0.0348592 
35 -1.06103 0.00291769 -0.0111224 8.23032e-05 0.945605 0.00252017 -0.362301 0.0264358 -0.000477908 0.000138704 1.87292 0.127474 0.652749 0.00342254 0.00660169 0.00015911 0.460637 0.347951 0.652588 0.00344914 0.00649684 0.000157503 0.48233 0.281176 
45 -1.02625 0.00295907 -0.0168492 0.000113862 0.985175 0.00234076 0.603667 0.00459725 0.00499168 0.000166629 -0.946846 0.0224539 0.712593 0.00232441 0.0120489 0.00020251 0.844761 0.00725544 0.699007 0.00252803 0.0107132 0.000194634 0.803855 0.0117061 
55 -0.989516 0.00304875 -0.023849 0.0001529 1.02448 0.0023427 0.685313 0.00270402 0.0114118 0.000223842 0.673628 0.0369169 0.737435 0.00196978 0.0169289 0.000250027 0.872836 0.00456764 0.709145 0.00235883 0.0129368 0.00022392 0.793372 0.0117982 
65 -0.958944 0.00318316 -0.0311488 0.000203964 1.05767 0.00247146 0.704652 0.00239349 0.0155528 0.000276338 0.731353 0.019943 0.722576 0.00216111 0.016706 0.000270272 0.814586 0.0088035 0.658419 0.00319509 0.00939744 0.000220984 -0.872921 0.0185732 
75 -1.02677 0.00308859 -0.0413082 0.000205956 1.01387 0.00224892 0.648544 0.00332757 0.0112929 0.000280909 -0.952643 0.0149833 0.649557 0.00333495 0.0098226 0.000243332 -0.935358 0.0157052 0.480368 0.00961035 0.00219591 0.000184229 -1.51572 0.0363249 
85 -1.39899 0.00353038 -0.0429746 0.000276215 0.638261 0.0107459 0.328759 0.0304007 0.000557091 0.000208187 -2.28066 0.218098 0.480933 0.00953327 0.00227735 0.000189353 -1.51095 0.0358682 -0.436782 0.0142328 -0.00123339 0.000156531 1.76107 0.0525286 
95 -2.94453 0.019921 -0.00462324 0.000159488 -1.15529 0.00319667 -0.504167 0.00935215 -0.0023687 0.000168589 1.52531 0.0244329 0.490884 0.00895413 0.00225419 0.000172492 -1.4478 0.0327353 0.416775 0.0153436 0.00104777 0.000157734 -1.73392 0.07077 
