5 0.14919 0.000478549 0.346886 0.000780081 0.364586 0.000735653 0.363499 0.000704836 
15 0.202286 0.000584443 0.360747 0.000744357 0.383163 0.000696771 0.383951 0.000673468 
25 0.258487 0.000677707 0.379353 0.000700708 0.407561 0.000665138 0.407778 0.000659337 
35 0.306071 0.000769036 0.4081 0.000686809 0.436684 0.000659211 0.435047 0.000656812 
45 0.351066 0.00085077 0.440316 0.000684202 0.464938 0.000668344 0.460254 0.000670076 
55 0.397141 0.000927452 0.476925 0.000702582 0.48914 0.000684955 0.475578 0.000685918 
65 0.438094 0.000993111 0.501161 0.000725881 0.497548 0.000708075 0.472879 0.000711057 
75 0.439071 0.0010646 0.502646 0.00076093 0.484663 0.000733212 0.45064 0.000731657 
85 0.325452 0.00119358 0.467309 0.000775197 0.454227 0.000737383 0.429052 0.000728842 
95 0.0885566 0.00128999 0.437575 0.00075337 0.443883 0.000718851 0.431683 0.000709369 
