2.5 0.400978 0.00246647 
7.5 0.45645 0.00272221 
12.5 0.520268 0.00292137 
17.5 0.5975 0.00314969 
22.5 0.658178 0.00324844 
27.5 0.702256 0.00328728 
32.5 0.738486 0.00328213 
37.5 0.760268 0.00319443 
42.5 0.785714 0.00310868 
47.5 0.807997 0.00299856 
52.5 0.8218 0.00287666 
57.5 0.842785 0.00272863 
62.5 0.863961 0.00264345 
67.5 0.883908 0.00253464 
72.5 0.886484 0.00250978 
77.5 0.859849 0.00260805 
82.5 0.777518 0.00291726 
87.5 0.592527 0.00350181 
92.5 0.283355 0.0040423 
97.5 0.0257338 0.00440181 
