2.5 -1.28555 0.00517443 -0.000987646 2.03975e-05 -0.790421 0.0136025 -0.963905 0.00372275 -0.0120752 0.000209091 0.854805 0.00585825 -0.848828 0.00424865 -0.0086917 0.000170248 0.987549 0.00492524 -0.792362 0.00499315 -0.00659585 0.000166724 1.0035 0.00576972 
7.5 -1.26037 0.00477619 -0.00164078 3.02139e-05 -0.70068 0.0196771 -0.936993 0.00382948 -0.011546 0.000206405 0.880958 0.00550446 -0.799126 0.00469648 -0.0075932 0.000172714 1.02642 0.00541139 -0.745009 0.00569225 -0.00560679 0.000171345 1.03256 0.00659364 
12.5 -1.20987 0.00450813 -0.00258648 4.16143e-05 0.650639 0.0281082 -0.879509 0.00417114 -0.00985849 0.000199641 0.916809 0.00544 -0.705171 0.00603017 -0.00513049 0.000168878 1.11006 0.00746643 -0.640059 0.00787103 -0.00349242 0.000168326 1.15591 0.0106436 
17.5 -1.15534 0.00423504 -0.00395182 5.43381e-05 0.810096 0.00713678 -0.824708 0.00469833 -0.00805026 0.000192903 0.943559 0.00591885 -0.601477 0.00892593 -0.00292855 0.000168698 1.23608 0.0143481 -0.461779 0.0189684 -0.00103109 0.000167488 1.49578 0.0524986 
22.5 -1.10906 0.00416967 -0.00545232 6.64752e-05 0.88457 0.00476035 -0.740066 0.00597471 -0.00576071 0.000189036 1.00922 0.00727136 -0.324043 0.0510078 -0.000280565 0.000175709 2.13196 0.322562 0.379572 0.031146 0.000533294 0.000176521 -1.7454 0.15842 
27.5 -1.08395 0.00414158 -0.00747781 8.49217e-05 0.916958 0.0040079 -0.627816 0.00855873 -0.0034601 0.000186866 1.14045 0.0118338 0.556021 0.0089206 0.00285045 0.000192367 -1.06381 0.0361273 0.563188 0.00861742 0.00298592 0.000192388 -1.02197 0.0378246 
32.5 -1.0661 0.00413821 -0.00963294 0.000103688 0.938865 0.00368607 -0.504463 0.0148293 -0.00162376 0.000188489 1.37146 0.0327374 0.632107 0.00553379 0.00537702 0.000210061 -0.710817 0.0748304 0.625123 0.0057941 0.00508725 0.000209723 -0.825381 0.042885 
37.5 -1.04993 0.00413455 -0.0123973 0.000124661 0.959222 0.00343187 0.418531 0.0226968 0.000936968 0.00020585 -1.5637 0.0993274 0.673013 0.00425925 0.00803202 0.000241374 0.724311 0.038562 0.677369 0.00417712 0.00808848 0.00023658 0.787472 0.022901 
42.5 -1.03207 0.00417037 -0.015184 0.000146092 0.979319 0.00332668 0.555449 0.0088851 0.00334243 0.000225946 -1.10434 0.0338817 0.702685 0.00350719 0.0110348 0.000277228 0.827328 0.0129527 0.692687 0.00372954 0.0100498 0.000266872 0.804826 0.0173129 
47.5 -1.01672 0.00421232 -0.0182855 0.000172423 0.995146 0.00329223 0.641747 0.00509683 0.0068094 0.000247363 -0.758622 0.051537 0.722095 0.00309014 0.0131097 0.000295932 0.85959 0.00830599 0.705295 0.00343224 0.0114102 0.000284054 0.805714 0.0154951 
52.5 -0.997926 0.00428117 -0.0218533 0.00019989 1.01573 0.00329482 0.670294 0.00421897 0.00975262 0.000295562 0.404988 0.803351 0.73197 0.00288841 0.0159793 0.00034311 0.866751 0.00716678 0.712768 0.00326473 0.0131719 0.000314654 0.820678 0.0128693 
57.5 -0.97787 0.00436505 -0.0255004 0.00023156 1.03634 0.00336265 0.700437 0.00347482 0.0133055 0.000339245 0.755222 0.0240163 0.742887 0.00268811 0.0179226 0.000364347 0.878902 0.0058179 0.705486 0.00341012 0.0127019 0.000318698 0.758099 0.0229244 
62.5 -0.961096 0.00447551 -0.0290001 0.000269673 1.05416 0.00347435 0.708434 0.00330742 0.0153657 0.000376819 0.769309 0.0201657 0.733369 0.00285681 0.0178119 0.000383749 0.848835 0.0084454 0.683086 0.00390861 0.0111558 0.000319928 -0.644211 0.0775083 
67.5 -0.954752 0.004542 -0.0330685 0.000307035 1.06317 0.00353559 0.701736 0.00344583 0.0158096 0.000405164 0.683642 0.0423789 0.711179 0.00327774 0.0156016 0.000380636 0.759978 0.0213923 0.629681 0.00534622 0.00766925 0.000305043 -1.00701 0.0215789 
72.5 -0.981057 0.00448126 -0.0379081 0.000312915 1.04646 0.00337625 0.678196 0.00395023 0.0140182 0.000412622 -0.781825 0.033662 0.684585 0.00382658 0.0128753 0.000364946 -0.68098 0.0583026 0.549803 0.00866728 0.00402357 0.000276325 -1.2759 0.0291001 
