1 0.06 0.06 4909.08 -12 -12
-1.86 0 0.015134 -0.00632037 0.018963 0.00632037
-1.8 -0.36 0.0150556 -0.00628765 0.0188648 0.00628765
-1.8 -0.3 0.0153449 -0.00640846 0.0192273 0.00640846
-1.8 -0.24 0.0155857 -0.00650902 0.019529 0.00650902
-1.8 -0.18 0.0157756 -0.00658833 0.019767 0.00658833
-1.8 -0.12 0.0159127 -0.00664557 0.0199387 0.00664557
-1.8 -0.06 0.0159955 -0.00668015 0.0200425 0.00668015
-1.8 0 0.0160232 -0.00669172 0.0200772 0.00669172
-1.8 0.06 0.0159955 -0.00668015 0.0200425 0.00668015
-1.8 0.12 0.0159127 -0.00664557 0.0199387 0.00664557
-1.8 0.18 0.0157756 -0.00658833 0.019767 0.00658833
-1.8 0.24 0.0155857 -0.00650902 0.019529 0.00650902
-1.8 0.3 0.0153449 -0.00640846 0.0192273 0.00640846
-1.8 0.36 0.0150556 -0.00628765 0.0188648 0.00628765
-1.8 0.72 112.886 0 0 0
-1.8 0.78 112.886 0 0 0
-1.8 0.84 112.886 0 0 0
-1.8 0.9 112.886 0 0 0
-1.8 0.96 112.886 0 0 0
-1.8 1.02 112.886 0 0 0
-1.8 1.08 112.886 0 0 0
-1.8 1.14 112.886 0 0 0
-1.8 1.2 112.886 0 0 0
-1.8 1.26 112.886 0 0 0
-1.74 -0.48 0.015134 -0.00632037 0.018963 0.00632037
-1.74 -0.42 0.0155319 -0.00648654 0.0194616 0.00648654
-1.74 -0.36 0.0158852 -0.00663408 0.0199042 0.00663408
-1.74 -0.3 0.0161904 -0.00676155 0.0202867 0.00676155
-1.74 -0.24 0.0164444 -0.00686766 0.020605 0.00686766
-1.74 -0.18 0.0166448 -0.00695133 0.0208561 0.00695133
-1.74 -0.12 0.0167894 -0.00701173 0.0210373 0.00701173
-1.74 -0.06 0.0168768 -0.00704821 0.0211468 0.00704821
-1.74 0 0.016906 -0.00706042 0.0211834 0.00706042
-1.74 0.06 0.0168768 -0.00704821 0.0211468 0.00704821
-1.74 0.12 0.0167894 -0.00701173 0.0210373 0.00701173
-1.74 0.18 0.0166448 -0.00695133 0.0208561 0.00695133
-1.74 0.24 0.0164444 -0.00686766 0.020605 0.00686766
-1.74 0.3 0.0161904 -0.00676155 0.0202867 0.00676155
-1.74 0.36 0.0158852 -0.00663408 0.0199042 0.00663408
-1.74 0.42 0.0155319 -0.00648654 0.0194616 0.00648654
-1.74 0.48 0.015134 -0.00632037 0.018963 0.00632037
-1.74 0.54 112.886 0 0 0
-1.74 0.6 112.886 0 0 0
-1.74 0.66 112.886 0 0 0
-1.74 0.72 112.886 0 0 0
-1.74 0.78 112.886 0 0 0
-1.74 0.84 112.886 0 0 0
-1.74 0.9 112.886 0 0 0
-1.74 0.96 112.886 0 0 0
-1.74 1.02 112.886 0 0 0
-1.74 1.08 112.886 0 0 0
-1.74 1.14 112.886 0 0 0
-1.74 1.2 112.886 0 0 0
-1.74 1.26 112.886 0 0 0
-1.68 -0.6 0.0149518 -0.00624429 0.0187347 0.00624429
-1.68 -0.54 0.0154515 -0.00645296 0.0193608 0.00645296
-1.68 -0.48 0.0159127 -0.00664557 0.0199387 0.00664557
-1.68 -0.42 0.016331 -0.00682029 0.0204629 0.00682029
-1.68 -0.36 0.0167025 -0.00697543 0.0209284 0.00697543
-1.68 -0.3 0.0170234 -0.00710945 0.0213305 0.00710945
-1.68 -0.24 0.0172906 -0.00722102 0.0216652 0.00722102
-1.68 -0.18 0.0175012 -0.007309 0.0219292 0.007309
-1.68 -0.12 0.0176533 -0.0073725 0.0221197 0.0073725
-1.68 -0.06 0.0177451 -0.00741087 0.0222348 0.00741087
-1.68 0 0.0177759 -0.0074237 0.0222733 0.0074237
-1.68 0.06 0.0177451 -0.00741087 0.0222348 0.00741087
-1.68 0.12 0.0176533 -0.0073725 0.0221197 0.0073725
