0.025 0.0811677 
0.075 0.0042087 
0.125 0.00901864 
0.175 0.0120249 
0.225 0.0139622 
0.275 0.0178369 
0.325 0.0213107 
0.375 0.0234485 
0.425 0.0246509 
0.475 0.0284588 
0.525 0.0260538 
0.575 0.0284588 
0.625 0.0319995 
0.675 0.031465 
0.725 0.0324671 
0.775 0.0324671 
0.825 0.0319995 
0.875 0.0309306 
0.925 0.0298617 
0.975 0.0288596 
1.025 0.0301957 
1.075 0.0290601 
1.125 0.0260538 
1.175 0.0293941 
1.225 0.0250518 
1.275 0.0212439 
1.325 0.023248 
1.375 0.0255862 
1.425 0.0181709 
1.475 0.0216447 
1.525 0.0181041 
1.575 0.0160999 
1.625 0.0156323 
1.675 0.0145634 
1.725 0.0135614 
1.775 0.0136282 
1.825 0.011624 
1.875 0.011958 
1.925 0.00975349 
1.975 0.00955308 
2.025 0.0070145 
2.075 0.00788296 
2.125 0.00641325 
2.175 0.00581201 
2.225 0.0056116 
2.275 0.00507716 
2.325 0.00374106 
2.375 0.00320663 
2.425 0.0042087 
2.475 0.0028726 
2.525 0.00293941 
2.575 0.00273899 
2.625 0.00233817 
2.675 0.00260538 
2.725 0.00213775 
2.775 0.00193734 
2.825 0.0014697 
2.875 0.000801657 
2.925 0.00120249 
2.975 0.000601243 
3.025 0.000668047 
3.075 0.000868461 
3.125 0.000467633 
3.175 0.000534438 
3.225 0.000467633 
3.275 0.000467633 
3.325 0.000200414 
3.375 0.000133609 
3.425 0.000133609 
3.475 0.000267219 
3.525 0.000267219 
3.575 6.68047e-05 
3.625 6.68047e-05 
