0.025 0.00213789 
0.075 0.0050775 
0.125 0.00968733 
0.175 0.0152993 
0.225 0.0169695 
0.275 0.0205104 
0.325 0.0247862 
0.375 0.0260556 
0.425 0.0297969 
0.475 0.0306654 
0.525 0.0327365 
0.575 0.0341395 
0.625 0.0382817 
0.675 0.037814 
0.725 0.0376136 
0.775 0.0369455 
0.825 0.0365446 
0.875 0.0387493 
0.925 0.0372795 
0.975 0.0376136 
1.025 0.0324693 
1.075 0.0332042 
1.125 0.0335382 
1.175 0.0301309 
1.225 0.0281935 
1.275 0.0283271 
1.325 0.0271913 
1.375 0.0238509 
1.425 0.0246526 
1.475 0.0193747 
1.525 0.0189738 
1.575 0.0164351 
1.625 0.0154329 
1.675 0.0149653 
1.725 0.0134955 
1.775 0.0124933 
1.825 0.010489 
1.875 0.0103554 
1.925 0.00681454 
1.975 0.00688135 
2.025 0.0058124 
2.075 0.00487707 
2.125 0.00407536 
2.175 0.00407536 
2.225 0.00374131 
2.275 0.00327365 
2.325 0.00267237 
2.375 0.0022047 
2.425 0.00173704 
2.475 0.00180385 
2.525 0.0014698 
2.575 0.00126937 
2.625 0.000935329 
2.675 0.000734901 
2.725 0.000601283 
2.775 0.000534474 
2.825 0.000734901 
2.875 0.00080171 
2.925 0.000935329 
2.975 0.000200428 
3.025 0.000467664 
3.075 6.68092e-05 
3.125 0.000601283 
3.175 0.000133618 
3.225 6.68092e-05 
3.275 6.68092e-05 
3.325 0.000133618 
