0 1 130.21 106.752 0 0
1 2 106.751 103.628 0 0
2 3 103.626 101.516 0 0
3 4 101.516 99.7538 0 0
4 5 99.7527 98.213 0 0
5 6 98.2122 96.8121 0 0
6 7 96.8111 95.4714 0 0
7 8 95.4696 94.222 0 0
8 9 94.2218 92.9804 0 0
9 10 92.9799 91.7356 0 0
10 11 91.7348 90.4981 0 0
11 12 90.498 89.2451 0 0
12 13 89.2448 88.0134 0 0
13 14 88.0131 86.7177 0 0
14 15 86.7174 85.4555 0 0
15 16 85.4547 84.2396 0 0
16 17 84.2381 82.9609 0 0
17 18 82.9579 81.591 0 0
18 19 81.5906 80.2616 0 0
19 20 80.2559 78.897 0 0
20 21 78.8968 77.6136 0 0
21 22 77.6128 76.2385 0 0
22 23 76.2375 74.8996 0 0
23 24 74.8963 73.5706 0 0
24 25 73.5705 72.2355 0 0
25 26 72.2353 70.8436 0 0
26 27 70.8427 69.5406 0 0
27 28 69.5402 68.2151 0 0
28 29 68.215 66.8738 0 0
29 30 66.8731 65.4975 0 0
30 31 65.4975 64.1632 0 0
31 32 64.1627 62.8128 0 0
32 33 62.8125 61.4559 0 0
33 34 61.4545 60.0636 0 0
34 35 60.0628 58.7307 0 0
35 36 58.7297 57.3995 0 0
36 37 57.3989 56.0711 0 0
37 38 56.0674 54.8301 0 0
38 39 54.8274 53.4722 0 0
39 40 53.472 52.216 0 0
40 41 52.2159 50.9912 0 0
41 42 50.9887 49.7654 0 0
42 43 49.7647 48.4907 0 0
43 44 48.4898 47.19 0 0
44 45 47.1888 45.968 0 0
45 46 45.9674 44.7408 0 0
46 47 44.7405 43.5303 0 0
47 48 43.53 42.3476 0 0
48 49 42.3462 41.151 0 0
49 50 41.1493 39.9501 0 0
50 51 39.9492 38.8147 0 0
51 52 38.8117 37.6315 0 0
52 53 37.6302 36.4996 0 0
53 54 36.4992 35.4215 0 0
54 55 35.4208 34.2946 0 0
55 56 34.2945 33.2321 0 0
56 57 33.2321 32.1933 0 0
57 58 32.193 31.1363 0 0
58 59 31.1363 30.137 0 0
59 60 30.1357 29.1418 0 0
60 61 29.1414 28.1741 0 0
61 62 28.173 27.202 0 0
62 63 27.2014 26.24 0 0
63 64 26.2397 25.3741 0 0
64 65 25.3737 24.5172 0 0
65 66 24.5171 23.6771 0 0
66 67 23.6763 22.7869 0 0
67 68 22.7867 21.9376 0 0
68 69 21.9376 21.1373 0 0
69 70 21.1373 20.3661 0 0
70 71 20.3655 19.5717 0 0
71 72 19.5708 18.8002 0 0
72 73 18.7996 18.0469 0 0
73 74 18.0463 17.3069 0 0
74 75 17.3066 16.5778 0 0
75 76 16.5772 15.8486 0 0
76 77 15.8481 15.1475 0 0
77 78 15.1472 14.4113 0 0
78 79 14.4113 13.7214 0 0
79 80 13.7211 13.0528 0 0
80 81 13.052 12.366 0 0
81 82 12.3652 11.6745 0 0
82 83 11.674 10.9786 0 0
83 84 10.9784 10.3059 0 0
84 85 10.3056 9.63912 0 0
85 86 9.63894 8.97925 0 0
86 87 8.97917 8.33006 0 0
87 88 8.33005 7.69734 0 0
88 89 7.69676 7.03811 0 0
89 90 7.0372 6.39065 0 0
90 91 6.39034 5.75268 0 0
91 92 5.75238 5.15197 0 0
92 93 5.15193 4.54911 0 0
93 94 4.54891 3.9415 0 0
94 95 3.94145 3.37048 0 0
95 96 3.37025 2.80388 0 0
96 97 2.80355 2.22484 0 0
97 98 2.22421 1.65464 0 0
98 99 1.65431 1.04381 0 0
99 100 1.04335 0.0318937 0 0
