0.5 0.175397 0.00260738 0.144027 0.00183959 0.163522 0.00228448 0.181306 0.00235817 
1.5 0.180046 0.00270259 0.144559 0.0018672 0.16947 0.00224783 0.18047 0.00257575 
2.5 0.183946 0.00267477 0.144854 0.00202874 0.167892 0.0024061 0.184346 0.00243848 
3.5 0.189876 0.0028092 0.151497 0.00214534 0.176734 0.00256237 0.189761 0.00261685 
4.5 0.197091 0.00274924 0.153558 0.00205156 0.178565 0.00244943 0.198296 0.00263444 
5.5 0.203496 0.00297769 0.15323 0.00218182 0.180802 0.00263692 0.193971 0.00263351 
6.5 0.212557 0.00309135 0.153141 0.00222623 0.185484 0.00257623 0.196472 0.00283111 
7.5 0.221892 0.00320381 0.159805 0.00213993 0.190492 0.00266276 0.202257 0.00280903 
8.5 0.230314 0.00310463 0.162981 0.00231627 0.19804 0.00283629 0.211687 0.00304402 
9.5 0.2389 0.0032149 0.165736 0.00226825 0.204975 0.00295284 0.217644 0.00294562 
10.5 0.252757 0.00305696 0.172392 0.00223682 0.204586 0.00296226 0.222683 0.00309926 
11.5 0.255184 0.00316283 0.174332 0.00237303 0.218181 0.00302377 0.229452 0.00306014 
12.5 0.26276 0.00312987 0.178275 0.00235345 0.221423 0.00319015 0.233339 0.00312678 
13.5 0.282858 0.00326765 0.183662 0.00245585 0.231739 0.00319789 0.244945 0.00337842 
14.5 0.287315 0.00325811 0.191056 0.00259931 0.232155 0.00308338 0.254773 0.00341395 
15.5 0.295416 0.00315618 0.196072 0.0026624 0.241112 0.00324594 0.254292 0.00318291 
16.5 0.312505 0.00332632 0.201267 0.002695 0.248302 0.0033421 0.255731 0.00338508 
17.5 0.318431 0.00333545 0.19794 0.00271286 0.252876 0.00335129 0.26784 0.00338917 
18.5 0.332874 0.00322594 0.202821 0.00264125 0.266935 0.00340782 0.276509 0.0035643 
19.5 0.341453 0.00330184 0.208782 0.00266235 0.274879 0.00349145 0.281476 0.00366919 
20.5 0.348776 0.00338759 0.213199 0.00277279 0.283591 0.00362549 0.289655 0.00366078 
21.5 0.35473 0.00323132 0.217674 0.00287984 0.283605 0.00355951 0.292004 0.00368047 
22.5 0.37456 0.00350429 0.227331 0.00301063 0.303449 0.00359661 0.31023 0.00378318 
23.5 0.380135 0.0033987 0.229809 0.00307076 0.304768 0.00362836 0.307756 0.00374622 
24.5 0.383363 0.00337102 0.236966 0.00311843 0.313926 0.00381408 0.307932 0.00368709 
