2.5 570.902 31.237 27.4339 11.7428 0.0252505 
7.5 506.278 25.4399 22.3446 9.60908 0.0162993 
12.5 431.954 19.4743 16.9838 7.17836 0.00921844 
17.5 359.464 13.8327 12.1685 5.11503 0.00521042 
22.5 295.72 9.50314 8.3316 3.49886 0.00267201 
27.5 241.776 6.29379 5.46627 2.2823 0.00146961 
32.5 197.009 3.92558 3.4322 1.44449 0.000668003 
37.5 156.247 2.19065 1.8994 0.773413 0.000400802 
42.5 122.801 1.08818 0.951904 0.383166 0 
47.5 93.8786 0.482966 0.410154 0.15845 0 
52.5 70.0353 0.160187 0.137876 0.0570474 0 
57.5 49.9304 0.0415498 0.0352705 0.0148297 0 
62.5 35.1885 0.00895124 0.00788243 0.00347361 0 
67.5 24.2003 0.000801603 0.0012024 0.000534402 0 
72.5 16.0537 0 0 0 0 
77.5 10.0373 0 0 0 0 
82.5 5.49299 0 0 0 0 
87.5 2.26947 0 0 0 0 
92.5 0.412692 0 0 0 0 
97.5 0.00427522 0 0 0 0 
