0.5 0.375188 0.00528382 
1.5 0.383174 0.0053915 
2.5 0.395831 0.00551222 
3.5 0.409844 0.00570546 
4.5 0.41289 0.00564615 
5.5 0.423052 0.00586656 
6.5 0.441015 0.00605255 
7.5 0.461235 0.00629586 
8.5 0.461336 0.0061245 
9.5 0.473355 0.0062803 
10.5 0.499462 0.00649505 
11.5 0.503384 0.00653787 
12.5 0.512482 0.00659658 
13.5 0.523834 0.00661125 
14.5 0.547389 0.00678663 
15.5 0.565073 0.00689605 
16.5 0.584495 0.00704491 
17.5 0.590746 0.00711618 
18.5 0.618278 0.00729945 
19.5 0.625582 0.00727414 
20.5 0.631797 0.00731244 
21.5 0.635773 0.00726288 
22.5 0.671035 0.00743636 
23.5 0.66886 0.00741005 
24.5 0.68168 0.00738204 
25.5 0.682246 0.00741949 
26.5 0.698123 0.00745418 
27.5 0.696918 0.00731934 
28.5 0.711655 0.0075008 
29.5 0.728038 0.00758153 
30.5 0.737232 0.00758734 
31.5 0.719727 0.00738116 
32.5 0.761982 0.00747761 
33.5 0.754228 0.00750015 
34.5 0.748824 0.00744078 
35.5 0.756828 0.00738017 
36.5 0.761559 0.00740007 
37.5 0.75505 0.00720657 
38.5 0.764266 0.00719287 
39.5 0.766869 0.00723433 
40.5 0.762226 0.00699963 
41.5 0.795533 0.00720336 
42.5 0.777248 0.00711388 
43.5 0.79259 0.00691863 
44.5 0.803027 0.00695583 
45.5 0.784059 0.00677717 
46.5 0.798032 0.00677802 
47.5 0.811363 0.00685575 
48.5 0.810402 0.00671707 
49.5 0.82863 0.00684506 
50.5 0.809342 0.00660833 
51.5 0.827938 0.0065762 
52.5 0.822374 0.00641991 
53.5 0.818766 0.00634828 
54.5 0.836048 0.00652635 
55.5 0.839002 0.00625584 
56.5 0.832146 0.00631703 
57.5 0.845961 0.00612092 
58.5 0.833667 0.00604117 
59.5 0.858819 0.00610234 
60.5 0.849846 0.00608735 
61.5 0.868248 0.00603205 
62.5 0.871384 0.00595909 
63.5 0.871306 0.00584516 
64.5 0.860877 0.00583783 
65.5 0.877358 0.0057369 
66.5 0.88145 0.00574719 
67.5 0.8886 0.0057512 
68.5 0.893204 0.00554853 
69.5 0.888388 0.00566637 
70.5 0.892391 0.00557336 
71.5 0.881369 0.00560709 
72.5 0.886503 0.00563965 
73.5 0.884654 0.00558205 
74.5 0.881892 0.00561537 
75.5 0.881179 0.0056853 
76.5 0.881648 0.00570889 
77.5 0.866064 0.00597832 
78.5 0.84785 0.00593229 
79.5 0.849582 0.00604959 
80.5 0.821666 0.00615427 
81.5 0.809773 0.00631387 
82.5 0.790464 0.00650196 
83.5 0.76094 0.00677373 
84.5 0.726685 0.00697424 
85.5 0.691697 0.00733232 
86.5 0.635249 0.00757366 
87.5 0.601286 0.00782566 
88.5 0.542492 0.00824338 
89.5 0.488033 0.00845233 
90.5 0.408942 0.00876973 
91.5 0.338272 0.00898332 
92.5 0.260692 0.00926377 
93.5 0.206225 0.00933056 
94.5 0.123543 0.0096621 
95.5 0.0596459 0.010501 
96.5 0.0182266 0.0120385 
97.5 0 0 
98.5 0 0 
99.5 0 0 
