5 0.434408 0.00164202 0.441846 0.00161252 0.470106 0.0015891 0.488801 0.00153646 
15 0.560329 0.00173995 0.538911 0.0017078 0.558114 0.00160972 0.557613 0.00152007 
25 0.660239 0.00173601 0.617459 0.00171234 0.605599 0.00161606 0.577365 0.00158619 
35 0.630022 0.00215657 0.571777 0.00208369 0.52873 0.00201783 0.482543 0.00196854 
45 0.443646 0.00283874 0.387882 0.00264297 0.34143 0.00249062 0.300217 0.0023502 
55 0.202573 0.00318796 0.170623 0.0028826 0.144289 0.00264037 0.123246 0.00243104 
65 0.0565201 0.00331363 0.04692 0.00303048 0.0401146 0.00282826 0.0349365 0.00267992 
75 0.0137244 0.00291921 0.0114193 0.00277886 0.00887193 0.00244362 0.00653564 0.00181858 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
