0.005 6.01235e-05 
0.015 0.00016701 
0.025 0.000300617 
0.035 0.000547791 
0.045 0.000554472 
0.055 0.000955295 
0.065 0.0011223 
0.075 0.00103546 
0.085 0.00132272 
0.095 0.0013962 
0.105 0.00165674 
0.115 0.00179702 
0.125 0.00217112 
0.135 0.0020442 
0.145 0.00209764 
0.155 0.00252519 
0.165 0.00259867 
0.175 0.00233145 
0.185 0.00257195 
0.195 0.00315982 
0.205 0.00328007 
0.215 0.003407 
0.225 0.00354728 
0.235 0.00303289 
0.245 0.0034738 
0.255 0.00400823 
0.265 0.00388798 
0.275 0.00397483 
0.285 0.00409508 
0.295 0.00402827 
0.305 0.00487668 
0.315 0.00421532 
0.325 0.00457606 
0.335 0.00501029 
0.345 0.00451594 
0.355 0.00410844 
0.365 0.00489672 
0.375 0.00495016 
0.385 0.00488336 
0.395 0.00562488 
0.405 0.00545787 
0.415 0.00568501 
0.425 0.00576517 
0.435 0.00563156 
0.445 0.00645993 
0.455 0.00583866 
0.465 0.00593218 
0.475 0.00599898 
0.485 0.00599898 
0.495 0.00615931 
0.505 0.00586538 
0.515 0.00578521 
0.525 0.00593218 
0.535 0.00574513 
0.545 0.0055848 
0.555 0.00603239 
0.565 0.00622612 
0.575 0.00609919 
0.585 0.0055848 
0.595 0.0065735 
0.605 0.00605911 
0.615 0.00666034 
0.625 0.00663362 
0.635 0.00643321 
0.645 0.00684071 
0.655 0.00659354 
0.665 0.00612591 
0.675 0.00650001 
0.685 0.0066403 
0.695 0.00642653 
0.705 0.00697432 
0.715 0.00643321 
0.725 0.00650001 
0.735 0.0065401 
0.745 0.00694092 
0.755 0.00712129 
0.765 0.00607915 
0.775 0.00690752 
0.785 0.00658686 
0.795 0.006333 
0.805 0.00659354 
0.815 0.00635973 
0.825 0.00672715 
0.835 0.00716137 
0.845 0.00656682 
0.855 0.00652005 
0.865 0.00729498 
0.875 0.00722818 
0.885 0.00662694 
0.895 0.00718141 
0.905 0.00651337 
0.915 0.00690752 
0.925 0.00662026 
0.935 0.00687411 
0.945 0.00661358 
0.955 0.00645325 
0.965 0.00631964 
0.975 0.00606579 
0.985 0.00679395 
0.995 0.00635973 
1.005 0.00625952 
1.015 0.00617935 
1.025 0.00682067 
1.035 0.00586538 
1.045 0.00722149 
1.055 0.0068808 
1.065 0.00659354 
1.075 0.00620608 
1.085 0.00658686 
1.095 0.00656682 
1.105 0.00573177 
1.115 0.00607247 
1.125 0.00634636 
1.135 0.00669374 
1.145 0.00630628 
1.155 0.00621944 
1.165 0.0058921 
1.175 0.006333 
1.185 0.00607915 
1.195 0.00653342 
1.205 0.00597894 
1.215 0.00613927 
1.225 0.00636641 
1.235 0.00652673 
1.245 0.00682067 
1.255 0.00678727 
1.265 0.00633968 
1.275 0.00637309 
1.285 0.00635973 
1.295 0.00587874 
1.305 0.00646661 
1.315 0.00682735 
1.325 0.00598562 
1.335 0.00671379 
1.345 0.00605911 
1.355 0.00663362 
1.365 0.00654678 
1.375 0.00635973 
1.385 0.00655346 
1.395 0.00644657 
1.405 0.00666702 
1.415 0.00616599 
1.425 0.00601235 
1.435 0.00624616 
1.445 0.00692088 
1.455 0.00649333 
1.465 0.00669374 
1.475 0.006333 
1.485 0.00690752 
1.495 0.00647329 
1.505 0.00674051 
1.515 0.00635304 
1.525 0.00662026 
1.535 0.00646661 
1.545 0.0066403 
1.555 0.00671379 
1.565 0.00601903 
1.575 0.00718809 
1.585 0.00666702 
1.595 0.0072549 
1.605 0.00698768 
1.615 0.00645325 
1.625 0.00706785 
1.635 0.0066403 
1.645 0.00593218 
1.655 0.00695428 
1.665 0.00635304 
1.675 0.00564492 
1.685 0.00591214 
1.695 0.0062996 
1.705 0.00559816 
1.715 0.00579857 
1.725 0.00516394 
1.735 0.00542447 
1.745 0.0051439 
1.755 0.00438901 
1.765 0.00390802 
1.775 0.00356064 
1.785 0.00299281 
1.795 0.00286588 
1.805 0.00233813 
1.815 0.00149641 
1.825 0.000921893 
1.835 0.000601235 
1.845 0.000146968 
