0.5 -0.000459046 7.97529e-05 -4.80649e-06 1.792e-06 -0.000154434 4.94584e-05 -4.47141e-06 9.38388e-07 -0.000108556 9.14104e-05 -6.55123e-06 2.34526e-06 -0.000254245 0.000131413 -2.61358e-05 4.60796e-06 
1.5 -0.000431547 8.41285e-05 -6.75044e-06 2.06882e-06 -8.85444e-05 5.28437e-05 -4.08728e-06 1.1211e-06 -0.000141406 9.49575e-05 -1.208e-05 2.7575e-06 -0.000523447 0.000157976 -3.09788e-05 5.79237e-06 
2.5 -0.000491204 7.8446e-05 -7.73125e-06 2.04206e-06 -0.000271208 7.08959e-05 -4.11532e-06 1.52861e-06 -0.000538192 0.000124269 -1.25083e-05 3.34005e-06 -0.000225003 0.00011891 -2.77191e-05 4.60438e-06 
3.5 -0.000457384 0.00010112 -6.32377e-06 3.2435e-06 -0.000343073 8.74054e-05 -5.23256e-06 2.42242e-06 -0.000309938 0.000133928 -9.32471e-06 3.92442e-06 -0.000377131 0.00015058 -3.53761e-05 5.82713e-06 
4.5 -0.000522571 0.000122501 -5.29059e-06 4.15015e-06 -0.000210987 8.44109e-05 -4.074e-06 2.30701e-06 -0.000322814 0.000113397 -1.84037e-05 3.77069e-06 -8.74686e-05 0.000150337 -2.40295e-05 6.01011e-06 
5.5 -0.000397852 8.88952e-05 -1.11944e-05 2.15702e-06 -0.000462569 9.85537e-05 -5.644e-06 2.14646e-06 -0.000564638 0.000164214 -1.60799e-05 7.18131e-06 -0.000518082 0.000205196 -2.74064e-05 7.25993e-06 
6.5 -0.000568929 0.000128141 -1.18841e-05 3.50005e-06 -0.000358483 0.000112264 -5.25523e-06 4.33702e-06 -0.000526629 0.000134435 -2.04159e-05 4.63039e-06 -0.000583907 0.000253413 -3.06172e-05 1.67985e-05 
7.5 -0.000676441 0.000151027 -1.78161e-05 4.70037e-06 -0.000378616 9.88673e-05 -7.53024e-06 2.42214e-06 -0.000439417 0.000164164 -2.1811e-05 5.5333e-06 -0.000826986 0.000240352 -4.34131e-05 9.61627e-06 
8.5 -0.000437909 0.000127387 -2.28301e-05 4.01067e-06 -0.000369014 9.99402e-05 -1.2384e-05 2.69018e-06 -0.000567007 0.000212061 -1.70362e-05 1.05918e-05 -0.000819553 0.000260447 -4.48198e-05 1.03363e-05 
9.5 -0.000452513 0.000152096 -2.58026e-05 5.01178e-06 -0.000469534 0.000104515 -1.53626e-05 3.05681e-06 -0.000232614 0.000183476 -1.94782e-05 7.67211e-06 -0.000707127 0.000275805 -5.02746e-05 1.38854e-05 
10.5 -0.000432448 0.000186139 -3.35332e-05 6.90357e-06 -0.000395053 0.00011942 -1.41384e-05 3.53006e-06 -0.000762327 0.000244606 -2.5299e-05 9.08475e-06 -0.000556945 0.000271963 -6.34295e-05 1.24757e-05 
11.5 -0.000442167 0.000149869 -4.179e-05 6.38304e-06 -0.000367301 0.000108657 -2.02112e-05 3.42262e-06 -0.00034165 0.000188244 -3.85801e-05 7.81063e-06 -0.000684522 0.00030091 -6.90909e-05 1.48483e-05 
12.5 -0.000369625 0.000184466 -3.82892e-05 7.39731e-06 -0.000237132 0.000119305 -9.98019e-06 3.38317e-06 -0.000800425 0.000247541 -3.87428e-05 9.63471e-06 -0.000555595 0.000308937 -8.16596e-05 1.57972e-05 
13.5 -0.00023032 0.000252868 -3.30386e-05 1.05606e-05 -0.000279884 0.000115728 -2.16611e-05 3.93213e-06 -0.000541422 0.000215262 -6.4943e-05 1.09108e-05 -0.000326066 0.000292303 -9.42634e-05 1.73251e-05 
14.5 0.000187449 0.000208825 -3.51617e-05 1.02492e-05 -0.000623306 0.000206766 -8.71453e-06 7.57829e-06 -0.000235533 0.000286123 -2.38009e-05 1.29601e-05 -0.000161932 0.000355661 -9.68909e-05 2.13883e-05 
15.5 0.000419397 0.000214788 -4.39968e-05 1.26621e-05 -0.000165449 0.000147536 -1.77518e-05 4.92435e-06 -0.000483292 0.000237082 -9.4341e-05 1.37306e-05 -0.000177109 0.000365288 -9.40538e-05 2.23442e-05 
16.5 0.000647164 0.000282387 -2.58964e-05 1.5721e-05 -0.00071421 0.000251177 -1.43165e-05 1.36408e-05 -0.000769788 0.000300367 -6.65412e-05 1.46463e-05 -0.000256263 0.0003894 -8.46643e-05 2.39971e-05 
