0.5 -0.809315 0.0186009 -0.00035206 3.46408e-05 -0.730252 0.133881 -1.27592 0.0330805 -0.00161447 0.000215278 -1.16218 0.0117419 -1.32425 0.0258084 -0.00336116 0.000369577 -1.11973 0.0096015 -1.17628 0.024592 -0.00283519 0.000309672 -1.10817 0.0102837 
1.5 -0.824166 0.0132571 -0.000417302 2.81726e-05 0.910943 0.0296894 -1.23521 0.0391506 -0.00133907 0.000204074 -1.18322 0.0148094 -1.26022 0.0278528 -0.00298332 0.000351062 -1.13274 0.0105903 -1.16702 0.025739 -0.00261292 0.00029298 -1.10526 0.0101518 
2.5 -0.788829 0.0134751 -0.000389046 2.70751e-05 0.977979 0.02366 -1.19087 0.0348331 -0.00115331 0.000162847 -1.16193 0.0122715 -1.23752 0.0236966 -0.0027927 0.000288545 -1.09177 0.0097462 -1.08816 0.0278305 -0.00209199 0.000258617 -1.12658 0.0115312 
3.5 -0.795654 0.0148527 -0.000461079 3.56718e-05 0.926084 0.0352812 -1.21869 0.0392313 -0.0014831 0.000228179 -1.18519 0.013554 -1.2548 0.0261938 -0.0033978 0.000380396 -1.11733 0.00963557 -1.13131 0.0290065 -0.00267759 0.000335067 -1.13043 0.0106211 
4.5 -0.720731 0.0155353 -0.000355992 3.06005e-05 1.05005 0.0214048 -1.15704 0.0362749 -0.00124732 0.00018498 -1.17328 0.0126795 -1.16013 0.0273893 -0.00246899 0.000291349 -1.11707 0.010545 -1.02126 0.0291373 -0.00202084 0.000267559 -1.13344 0.0128184 
5.5 -0.795994 0.0136552 -0.000608237 4.34321e-05 0.934327 0.0229224 -1.2584 0.0358347 -0.0018689 0.000263562 -1.16585 0.0111308 -1.24454 0.0233179 -0.00371872 0.000380833 -1.09265 0.00940924 -1.09765 0.0286168 -0.00263566 0.000330057 -1.12487 0.0109693 
6.5 -0.775874 0.0146866 -0.000657055 5.1432e-05 0.943394 0.0265799 -1.15689 0.0341689 -0.00123335 0.000172638 -1.15142 0.015317 -1.15154 0.0253516 -0.00280647 0.00031263 -1.10233 0.00996153 -1.02619 0.0247057 -0.0020216 0.000229988 -1.08147 0.0130443 
7.5 -0.757008 0.0153706 -0.000715769 5.91074e-05 0.985627 0.0271811 -1.18701 0.034632 -0.00169236 0.000239141 -1.16545 0.0125197 -1.15117 0.0245467 -0.0030915 0.000335689 -1.09569 0.00990199 -1.07183 0.0243304 -0.00283071 0.000313437 -1.08855 0.0104676 
8.5 -0.633457 0.0228548 -0.000407003 5.86192e-05 1.08909 0.0430979 -1.1024 0.0311865 -0.00125757 0.000167702 -1.13602 0.0141244 -1.07545 0.0231088 -0.0025651 0.000271289 -1.07489 0.011195 -0.977355 0.0236409 -0.00214193 0.000239304 -1.05614 0.0149786 
9.5 -0.649647 0.0189389 -0.00051534 5.92351e-05 1.13404 0.0282397 -1.07331 0.0360967 -0.00124234 0.000190298 -1.16845 0.0136975 -1.1093 0.0202736 -0.0036581 0.000343255 -1.04582 0.00940825 -0.959199 0.0229428 -0.00231022 0.000256026 -1.0595 0.0135303 
10.5 0.444348 0.0580785 0.000141578 7.61316e-05 -1.3178 0.186768 -1.04199 0.0359792 -0.00124878 0.000194761 -1.17359 0.0142883 -1.09586 0.0225109 -0.0033482 0.000342751 -1.06562 0.00905898 -0.95846 0.0233445 -0.00249044 0.000278904 -1.05445 0.0137042 
11.5 0.21452 0.45187 8.02329e-06 8.65408e-05 -2.43857 4.81412 -1.05282 0.0357549 -0.00135226 0.00020692 -1.16049 0.0160483 -1.02203 0.0227693 -0.00304985 0.000325545 -1.06558 0.0112646 -0.926329 0.0245718 -0.00236436 0.000283628 -1.07177 0.0135792 
12.5 0.540322 0.023831 0.000365466 6.69009e-05 -1.10412 0.0904676 -0.994635 0.0330683 -0.00116689 0.000173763 -1.1527 0.0165827 -1.00371 0.0211024 -0.00293072 0.000293769 -1.03382 0.0121174 -0.873446 0.0240977 -0.00194522 0.000237464 -1.05387 0.017347 
13.5 0.607327 0.0165743 0.000780072 8.91773e-05 0.855956 0.0587002 -1.02289 0.0312927 -0.00146124 0.000204431 -1.14273 0.0141787 -0.957193 0.0218426 -0.00285055 0.000302908 -1.04386 0.0120642 -0.872372 0.0225677 -0.00234195 0.000270513 -1.03965 0.0162449 
14.5 0.637823 0.0133812 0.00101209 9.1705e-05 0.83545 0.0519021 -0.990181 0.0291103 -0.00146712 0.00019631 -1.12166 0.0119002 -0.957325 0.0228119 -0.00294736 0.000327396 -1.06746 0.0115273 -0.833345 0.0225841 -0.00222116 0.000264695 -1.03162 0.0181232 
15.5 0.70837 0.00865752 0.00171409 9.75929e-05 0.935065 0.0103938 -0.888949 0.0336172 -0.00102067 0.000164551 -1.13172 0.0264739 -0.903022 0.0237025 -0.00260042 0.000306707 -1.05697 0.0140379 -0.743989 0.0301598 -0.00139841 0.000237066 -1.11599 0.0267866 
16.5 0.723389 0.00821399 0.00238687 0.000124462 0.975496 0.0069674 -0.950925 0.0318331 -0.00153594 0.000227368 -1.1411 0.0171144 -0.872887 0.0232324 -0.00257603 0.000303699 -1.03496 0.0168995 -0.831008 0.0236794 -0.00228818 0.000284091 -1.03423 0.0190393 
17.5 0.727083 0.0088875 0.00256433 0.000139025 0.994988 0.00699382 -0.934747 0.0286688 -0.00132336 0.000179695 -1.10336 0.0197722 -0.874606 0.0203544 -0.00279891 0.000293183 -0.996872 0.017442 -0.738645 0.0263351 -0.0016777 0.000251834 -1.05615 0.0282263 
18.5 0.782537 0.00535511 0.00412827 0.000149082 0.976949 0.00283896 -0.876081 0.0332852 -0.0011055 0.000180407 -1.15292 0.01937 -0.743861 0.0263503 -0.00173358 0.000258534 -1.04835 0.0255708 -0.705484 0.0263901 -0.00153938 0.000238925 -0.992476 0.0382642 
19.5 0.787854 0.00521154 0.00475663 0.000163318 0.988086 0.00253753 -0.785271 0.0332757 -0.000780291 0.000137686 -1.13056 0.0317034 -0.705593 0.0276183 -0.00154326 0.000251225 -1.04867 0.0307516 -0.682761 0.0252799 -0.00142369 0.000217573 -0.921116 0.0603261 
20.5 0.784024 0.00529386 0.00505831 0.000180033 0.97953 0.00270711 -0.835502 0.0305417 -0.00110568 0.000172385 -1.11962 0.0237876 -0.68193 0.0269878 -0.00154484 0.000252387 -0.993057 0.0425287 -0.615306 0.0317948 -0.00107763 0.000225249 -0.953985 0.0827372 
21.5 0.817936 0.00415977 0.00640105 0.000184988 0.988835 0.00171079 -0.805003 0.0307811 -0.0010128 0.000163448 -1.11477 0.0249281 -0.676772 0.0287475 -0.00147827 0.000259467 -1.06502 0.037346 -0.60022 0.0343097 -0.00097933 0.000226311 -1.06215 0.0614798 
22.5 0.808809 0.00434904 0.0076544 0.000227336 0.991513 0.00168862 -0.774049 0.0284472 -0.00102447 0.000157982 -1.06266 0.0293616 -0.448984 0.075864 -0.000371792 0.00024576 -1.42055 0.228396 -0.449806 0.0660109 -0.000392884 0.000226273 -1.05774 0.263211 
23.5 0.829234 0.0035516 0.00893513 0.000243119 0.982221 0.00145287 -0.839108 0.0265661 -0.00150387 0.000205811 -1.07299 0.0194999 -0.538138 0.0490753 -0.000785513 0.000285747 -1.25744 0.100502 -0.511198 0.0511933 -0.000636951 0.000253118 -1.19829 0.113696 
24.5 0.835157 0.00342885 0.00953187 0.000248885 0.985864 0.00122245 -0.735214 0.033392 -0.000972256 0.000181598 -1.11722 0.0350364 0.186699 0.665562 1.24198e-05 0.00023108 2.8472 9.32788 0.298075 0.219045 7.36049e-05 0.000240361 2.2223 1.55249 
25.5 0.824101 0.00407677 0.0100321 0.000280498 0.99178 0.00163654 -0.581527 0.0498498 -0.00038622 0.000130042 -1.24272 0.0675772 0.381795 0.0928147 0.000233747 0.000234784 -0.898938 1.18761 0.3359 0.134305 0.000143265 0.000239338 1.20156 0.805542 
26.5 0.846259 0.00309612 0.011996 0.000295674 0.985857 0.000997063 -0.675751 0.0323004 -0.000798884 0.000156497 -1.10751 0.0377998 0.610546 0.0213159 0.0017121 0.00024207 1.08152 0.0403214 0.368119 0.0937841 0.000232061 0.000241302 -1.27385 0.476078 
27.5 0.854585 0.00284939 0.0136219 0.000320863 0.98618 0.000895992 -0.704343 0.0330963 -0.00103569 0.000200495 -1.13914 0.0318145 0.456645 0.0538618 0.000547241 0.00026221 1.13765 0.171695 -0.290739 0.214382 -9.7378e-05 0.000264296 1.95675 1.5253 
28.5 0.849295 0.00300553 0.0144305 0.000349015 0.986364 0.000957066 -0.586711 0.0392486 -0.000486198 0.000130042 -1.11556 0.0771051 0.626425 0.0174361 0.00219339 0.000251026 1.01406 0.027998 0.363942 0.0906579 0.000226772 0.000229862 -1.62769 0.448532 
29.5 0.849197 0.0029415 0.0164174 0.000394609 0.986224 0.000929721 -0.659396 0.0309423 -0.000861339 0.000164598 -1.02594 0.0553999 0.646593 0.0141896 0.00304645 0.000281315 0.967369 0.0196616 0.48252 0.0386547 0.00079862 0.000258735 -0.676874 1.09448 
30.5 0.863745 0.00267119 0.0176878 0.000389373 0.990162 0.000746175 -0.61983 0.0384488 -0.000713373 0.000177648 -1.12927 0.0541104 0.658438 0.0139729 0.00319767 0.000281792 1.02154 0.0168264 0.474601 0.0417287 0.000794687 0.000282814 -0.772295 0.622705 
31.5 0.8427 0.00326952 0.0167744 0.000425754 0.985291 0.00120493 -0.580024 0.0396054 -0.000606149 0.000166269 -1.16067 0.067436 0.615065 0.0166478 0.00248223 0.000277101 1.0041 0.0219984 0.608272 0.016314 0.00241238 0.000271908 0.836059 0.0678573 
32.5 0.865684 0.00250405 0.0216469 0.000472796 0.988187 0.000721837 -0.548933 0.040027 -0.000531246 0.000152532 1.06382 0.161021 0.674836 0.010909 0.00417433 0.000296649 0.94129 0.0150936 0.547386 0.0237319 0.00154875 0.00027555 -0.739774 0.314781 
33.5 0.863701 0.00277344 0.0214221 0.000478232 0.989933 0.000869676 -0.512628 0.0452493 -0.000437583 0.000153169 0.659561 1.0016 0.68847 0.0103613 0.00479249 0.000314058 0.984474 0.00919657 0.58853 0.0183599 0.00230084 0.000298563 0.794466 0.115261 
34.5 0.854315 0.00294512 0.0210118 0.000486361 0.990496 0.000878333 -0.518481 0.0494639 -0.000480993 0.000181252 -1.11458 0.121734 0.676376 0.011465 0.00441235 0.000321167 0.982765 0.0117539 0.665365 0.012035 0.00421685 0.000328778 0.951527 0.0150954 
35.5 0.868489 0.00255879 0.0252517 0.000548577 0.988883 0.000717647 -0.35075 0.13592 -0.000113884 0.000164406 1.4002 0.669349 0.726219 0.00783866 0.00671889 0.000340043 0.966007 0.00635092 0.696452 0.0090782 0.00538302 0.000324226 0.922648 0.0129695 
36.5 0.878513 0.00227185 0.0293124 0.000596261 0.990034 0.000582213 -0.281851 0.304363 -4.97211e-05 0.000164184 1.88308 3.30447 0.750745 0.00663037 0.00842528 0.000368562 0.965289 0.00457812 0.669906 0.0103695 0.00490925 0.000343824 0.873843 0.0258701 
37.5 0.863994 0.0025269 0.0280063 0.000624359 0.986309 0.0007669 -0.337507 0.124017 -0.000121213 0.000173062 1.80611 0.646755 0.741368 0.00691538 0.00857473 0.000391785 0.961883 0.00515905 0.686279 0.00928677 0.00615264 0.000385542 0.897606 0.0182513 
38.5 0.86929 0.00249742 0.0293917 0.000643428 0.986845 0.000738418 0.556579 0.0273637 0.000899171 0.000179577 1.0217 0.0719902 0.773102 0.00552817 0.0108179 0.000407572 0.971297 0.00332029 0.72767 0.00714446 0.00801818 0.000389746 0.937646 0.00786297 
39.5 0.865703 0.00256364 0.0314539 0.000693501 0.987834 0.000743604 0.395357 0.0789294 0.000249339 0.000202897 -0.801068 1.65166 0.785986 0.00508961 0.0127367 0.000446904 0.975092 0.00266867 0.716506 0.00794622 0.00775026 0.000413717 0.924845 0.0100165 
