5 0.472491 0.00169825 0.47943 0.00165197 0.507096 0.00160785 0.519898 0.00155561 
15 0.597179 0.00177238 0.581113 0.00170104 0.582746 0.00160863 0.577572 0.00151421 
25 0.672558 0.00185305 0.628634 0.00179146 0.601024 0.00171647 0.564187 0.00168462 
35 0.580696 0.00243081 0.52036 0.00231327 0.472758 0.00222037 0.425439 0.00213085 
45 0.34339 0.00307229 0.297122 0.00282577 0.258024 0.00261672 0.225233 0.00243387 
55 0.13237 0.00327098 0.110839 0.00294009 0.0938203 0.00269181 0.0799063 0.00250058 
65 0.0277425 0.00310714 0.0222624 0.00277066 0.0181514 0.0025276 0.0151594 0.00228149 
75 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
