5 0.985527 0.00399937 
15 1.02765 0.00313261 
25 1.06987 0.0023722 
35 1.11595 0.00225649 
45 1.15572 0.00297053 
55 1.19426 0.00754582 
65 1.24616 0.0400447 
75 -nan nan 
85 -nan nan 
95 -nan nan 
