5 -0.75629 0.0122732 -0.000602855 3.98268e-05 0.982198 0.0239674 -0.674368 0.0158333 -0.000314063 2.95656e-05 1.0534 0.0310109 -0.671827 0.0157182 -0.000547982 5.14647e-05 1.0505 0.0297341 -0.600252 0.0183308 -0.00054524 6.5545e-05 1.20796 0.0318146 
15 0.415326 0.0449343 0.000191263 8.39442e-05 -1.63273 0.1971 -0.650862 0.0170325 -0.000584214 6.09811e-05 1.0908 0.0331175 -0.584127 0.0196702 -0.000720131 9.49684e-05 1.26114 0.0372601 -0.445904 0.0389169 -0.000348021 0.000119598 1.61573 0.129757 
25 0.730072 0.00562671 0.00509045 0.000197349 0.910698 0.00857551 -0.49265 0.0303639 -0.000456688 0.000110829 1.44784 0.0795007 0.503004 0.0228901 0.000937646 0.000176794 -1.33958 0.0807126 0.559972 0.0158542 0.00179538 0.000215936 -1.1573 0.055107 
35 0.782859 0.00389469 0.0127148 0.000363381 0.949903 0.00319915 0.573283 0.0145058 0.00183659 0.000198643 -1.09895 0.0525478 0.678784 0.00743993 0.00606811 0.000317223 0.677848 0.0982314 0.698273 0.0065098 0.0080198 0.000370811 0.78067 0.0365511 
45 0.820778 0.00288882 0.0272455 0.000638333 0.962421 0.0018053 0.703557 0.00631505 0.00884561 0.000395913 0.813133 0.0265658 0.762915 0.00430896 0.017479 0.000563924 0.913574 0.00622229 0.769146 0.00411809 0.0193656 0.000602697 0.920742 0.00540079 
55 0.85223 0.00223717 0.0520744 0.00103481 0.972815 0.00106902 0.795633 0.00338565 0.026819 0.000718184 0.944828 0.0030359 0.813165 0.00299872 0.0341192 0.000840726 0.952835 0.00229892 0.805222 0.00319166 0.031119 0.000803135 0.946821 0.00274861 
65 0.872806 0.00194033 0.0885854 0.00162032 0.975407 0.000872039 0.825938 0.00275995 0.0459913 0.00107333 0.956972 0.00195066 0.806981 0.00319689 0.0394367 0.00103414 0.939435 0.00313802 0.759386 0.00443342 0.024744 0.00084423 0.872447 0.01037 
75 0.825115 0.00317041 0.0750306 0.0019741 0.929577 0.00374811 0.720844 0.00604394 0.0255088 0.00115953 -0.703815 0.0792145 0.5811 0.0139168 0.00797099 0.000864458 -1.30112 0.0444676 -0.556283 0.0197828 -0.00461011 0.000596292 1.53233 0.0465336 
85 -0.947719 0.00799238 -0.0408774 0.000659804 1.0728 0.00624844 -1.08489 0.00703035 -0.035058 0.000450363 0.952325 0.00549644 -1.19455 0.00696207 -0.0298836 0.00044256 0.851615 0.00722183 -1.28176 0.00721997 -0.0244312 0.000432598 0.734016 0.0137042 
95 -2.45473 0.0294803 -0.00888449 0.000511702 -1.07453 0.00585353 -2.62292 0.0341437 -0.00499778 0.000353159 -1.11503 0.00662139 -2.79181 0.0396078 -0.00298338 0.000254323 -1.15213 0.00753534 -2.92972 0.0451846 -0.00194327 0.000189581 -1.17873 0.00846716 
