2.5 -0.000383685 5.70302e-05 -1.23002e-05 1.71879e-06 -0.000126371 3.19796e-05 3.33955e-07 7.32102e-07 -0.0001628 5.25483e-05 -2.23805e-06 1.56319e-06 -0.000134027 7.48033e-05 9.98085e-07 2.6441e-06 
7.5 -0.00014323 9.52599e-05 -2.25752e-05 4.03894e-06 -0.000176877 4.58648e-05 -9.62668e-07 1.34995e-06 -0.000173817 7.71163e-05 -9.6808e-06 2.66033e-06 -0.000225379 0.00011652 1.49929e-06 4.7839e-06 
12.5 0.00232119 0.00015614 9.36659e-05 1.1557e-05 -0.000318429 8.69527e-05 3.47539e-06 5.17388e-06 -0.000240795 0.000136975 -2.02449e-05 6.78555e-06 -4.27415e-05 0.00016373 -1.89392e-05 8.71874e-06 
17.5 0.0085049 0.00025911 0.000746063 3.49503e-05 3.64401e-05 8.84563e-05 -1.13896e-05 3.65025e-06 0.00140939 0.000185734 1.5837e-05 1.28577e-05 0.00104394 0.000217584 -3.39658e-05 1.65948e-05 
22.5 0.0172712 0.000422176 0.00216497 8.16467e-05 0.000318284 0.000151181 -6.16898e-06 7.76046e-06 0.00376366 0.000286587 0.000126779 2.96417e-05 0.00398619 0.000320677 0.00013624 3.41526e-05 
27.5 0.0285831 0.00061731 0.00465025 0.000154485 0.00137206 0.000205885 1.42776e-05 1.47495e-05 0.00950203 0.00044355 0.000689411 6.62481e-05 0.00879603 0.000477888 0.000531689 7.09004e-05 
32.5 0.0408793 0.000851333 0.0078801 0.000255719 0.00334283 0.000314392 0.000109377 3.14274e-05 0.017696 0.000644461 0.00191625 0.000128034 0.0163471 0.000691817 0.00149118 0.000133926 
37.5 0.0570486 0.0011524 0.0129418 0.000409697 0.00788465 0.000471191 0.000450848 6.73526e-05 0.0302999 0.000941098 0.00444086 0.000243026 0.0292342 0.000980527 0.0040278 0.000249248 
42.5 0.0750277 0.00151841 0.0193049 0.000620214 0.0156191 0.000713392 0.00130427 0.000137095 0.0479723 0.00132591 0.0090837 0.000430453 0.0472232 0.00137233 0.00867565 0.000442034 
47.5 0.0954312 0.0019945 0.0273361 0.000921791 0.0316165 0.00113111 0.00429119 0.000300997 0.0707464 0.00176816 0.0166702 0.000699303 0.0682886 0.00180152 0.0154604 0.000700428 
52.5 0.123652 0.00256008 0.0401178 0.00135227 0.0586276 0.00171489 0.0118168 0.000617438 0.0928647 0.00223115 0.0250987 0.00101703 0.09119 0.00218395 0.0244546 0.000986327 
57.5 0.146835 0.0033229 0.0502814 0.00193227 0.0816496 0.00241103 0.018794 0.00103649 0.102007 0.00266971 0.0277238 0.00128855 0.0875769 0.00246317 0.0213249 0.00110034 
62.5 0.133456 0.00387384 0.0388085 0.00217181 0.072862 0.00274785 0.0124851 0.00113447 0.0748895 0.00274624 0.0134377 0.00115133 0.0525548 0.00229928 0.00589883 0.000812406 
67.5 0.0703868 0.00382648 0.00276056 0.00160921 0.0288118 0.00259764 -0.0065924 0.00075143 0.018726 0.00222989 -0.00755009 0.000558838 0.00387765 0.00168838 -0.00830762 0.000324801 
72.5 -0.0195294 0.00251619 -0.0259194 0.000399308 -0.0293437 0.00157174 -0.0179644 0.000323284 -0.0317813 0.00116884 -0.0138391 0.000310686 -0.0327223 0.000813315 -0.00948116 0.000285972 
77.5 -0.068934 0.000766748 -0.0168437 0.000689435 -0.0558944 0.000716006 -0.00837764 0.000471395 -0.0471936 0.000724996 -0.00462989 0.000339569 -0.0389498 0.000739823 -0.00213011 0.000229969 
82.5 -0.0563311 0.00129703 0.000694676 0.000300993 -0.0406832 0.00118231 0.00176705 0.000146014 -0.0306961 0.00105901 0.0019352 8.49973e-05 -0.0231965 0.000920626 0.00173141 6.80298e-05 
87.5 -0.0178664 0.00111863 0.00271252 0.000149088 -0.0118736 0.000860492 0.00174729 0.000123782 -0.00846332 0.000691597 0.00120402 0.000102971 -0.00601346 0.000547638 0.00080867 8.18207e-05 
92.5 -0.00225115 0.000404319 0.000394353 7.80034e-05 -0.00127142 0.000270567 0.000197452 4.79368e-05 -0.000744888 0.00018227 0.000101133 2.92454e-05 -0.000450083 0.000124121 5.31263e-05 1.78085e-05 
97.5 -1.90866e-05 1.90866e-05 1.80211e-06 1.80211e-06 -2.62037e-06 2.62037e-06 9.16709e-08 9.16709e-08 -2.14727e-07 2.14727e-07 2.15039e-09 2.15039e-09 -1.22042e-08 1.22042e-08 2.91374e-11 2.91374e-11 
