5 0.145165 0.000469588 0.344954 0.000799892 0.355908 0.000741555 0.362645 0.000697411 
15 0.198842 0.000574802 0.35755 0.000761468 0.372582 0.000702098 0.381743 0.000666125 
25 0.254907 0.000669114 0.376145 0.000718064 0.397251 0.000667607 0.405299 0.000648531 
35 0.302245 0.000757763 0.402633 0.000698648 0.426748 0.000664414 0.43238 0.000645345 
45 0.348147 0.000843051 0.435436 0.000693065 0.455988 0.000671672 0.45854 0.000659301 
55 0.393579 0.000921251 0.47295 0.000709983 0.482448 0.000690917 0.475153 0.000676748 
65 0.436017 0.000990235 0.498952 0.000734264 0.49182 0.000717827 0.473159 0.000700471 
75 0.438518 0.00106448 0.502121 0.000767478 0.477765 0.000742885 0.452416 0.000722841 
85 0.325209 0.00119401 0.464829 0.000785469 0.447809 0.000745087 0.428601 0.000721162 
95 0.0891926 0.00129021 0.434814 0.000763173 0.437673 0.000726057 0.432481 0.000697133 
