5 -1.28871 0.00354186 -0.00122482 1.72305e-05 -0.779367 0.00890752 -0.982324 0.00252686 -0.0131845 0.000147361 0.867155 0.00375432 -0.864734 0.0029939 -0.0089718 0.000127193 0.952533 0.00366749 -0.756944 0.00368588 -0.00567784 0.000105155 1.07249 0.00436674 
15 -1.18939 0.00306744 -0.00312838 3.31363e-05 0.731788 0.00896239 -0.890539 0.00287547 -0.0102792 0.000140268 0.920952 0.00367494 -0.724389 0.00419109 -0.00530608 0.000121262 1.06263 0.00506084 -0.553081 0.00776824 -0.00198719 0.000108152 1.34545 0.0153935 
25 -1.10198 0.00294957 -0.00622608 5.3805e-05 0.890488 0.00331223 -0.745489 0.00401872 -0.00618281 0.000132499 1.04032 0.00476408 -0.346161 0.0303963 -0.000357581 0.000124957 1.9702 0.163869 0.532523 0.00718412 0.00216998 0.000123185 -1.22792 0.0251038 
35 -1.05895 0.00293281 -0.010494 7.9106e-05 0.946344 0.00256924 -0.534101 0.00878314 -0.00213862 0.000137586 1.35678 0.0181208 0.599777 0.00477127 0.00429186 0.000148617 -0.949954 0.0229311 0.668672 0.00309433 0.00698734 0.000153481 0.568819 0.104053 
45 -1.02551 0.00296231 -0.0162484 0.000110457 0.985491 0.00234819 0.54792 0.00648816 0.00324015 0.000163172 -1.19375 0.0226672 0.685432 0.00277226 0.00954265 0.000188805 0.740017 0.0216817 0.712355 0.0023415 0.011384 0.000194354 0.815081 0.00951587 
55 -0.991839 0.00304374 -0.0232216 0.000149728 1.02191 0.0023403 0.660768 0.00318488 0.00953799 0.000221394 -0.827241 0.022195 0.716397 0.00224614 0.0142697 0.00023658 0.819974 0.00873998 0.7218 0.0022055 0.0138357 0.000226221 0.81786 0.0087195 
65 -0.960878 0.00317522 -0.0308098 0.000201199 1.05569 0.00246173 0.686572 0.00270664 0.0137715 0.00027623 -0.702783 0.0358369 0.696193 0.00252543 0.0137449 0.000257428 0.596144 0.0651473 0.679248 0.00285373 0.0106694 0.000224492 -0.770203 0.0256485 
75 -1.02789 0.00308762 -0.0412797 0.000205111 1.01313 0.00224692 0.633375 0.00369874 0.01023 0.000284635 -1.03464 0.0140017 0.602358 0.00439731 0.00685925 0.000229129 -1.11415 0.0152627 0.537018 0.00675549 0.00348423 0.000189736 -1.33895 0.0227298 
85 -1.39997 0.00353128 -0.0429666 0.00027684 0.634578 0.011057 -0.399757 0.0178005 -0.00119223 0.000207635 1.94187 0.0813617 0.275015 0.0535393 0.000230035 0.000179969 -2.72835 0.539758 -0.360058 0.0251522 -0.000567156 0.000156338 2.14069 0.143543 
95 -2.93413 0.0197679 -0.00469067 0.000160317 -1.15333 0.00317282 -0.571152 0.00674505 -0.00380384 0.000167596 1.38989 0.0134938 0.328374 0.0315436 0.000426656 0.000165375 -2.24404 0.22326 0.50838 0.00810727 0.00233682 0.000157671 -1.40006 0.0285276 
