0.5 0.262077 0.00367867 0.241949 0.00309961 0.266704 0.00356371 0.288771 0.00358666 
1.5 0.269735 0.00374027 0.245899 0.00317962 0.27461 0.00366322 0.29242 0.00356248 
2.5 0.277355 0.00367715 0.247958 0.00325317 0.28213 0.00351238 0.29914 0.00368798 
3.5 0.287027 0.00368269 0.259281 0.00358384 0.286884 0.00375613 0.310452 0.00392959 
4.5 0.301118 0.00399048 0.267576 0.00354321 0.30194 0.00392782 0.31888 0.00379775 
5.5 0.309462 0.00391757 0.268656 0.00344556 0.305799 0.00387986 0.31561 0.00379423 
6.5 0.319521 0.00411087 0.269968 0.00337078 0.30904 0.00392054 0.326643 0.00400003 
7.5 0.330462 0.00423259 0.271977 0.00346314 0.318316 0.00413039 0.328579 0.00405336 
8.5 0.332858 0.00388001 0.280451 0.0035734 0.319713 0.00393487 0.333923 0.00400334 
9.5 0.351814 0.00429708 0.291593 0.00375045 0.339386 0.00415901 0.344139 0.00399241 
10.5 0.372319 0.00413926 0.301922 0.00378355 0.342874 0.00438615 0.352033 0.00415537 
11.5 0.378152 0.00409058 0.30082 0.00381781 0.348852 0.00419845 0.358154 0.00413584 
12.5 0.391911 0.00429538 0.313946 0.00400067 0.365672 0.00426355 0.366076 0.00417143 
13.5 0.405433 0.00432362 0.316875 0.00388637 0.369458 0.00425026 0.379507 0.00425341 
14.5 0.41775 0.00427891 0.33476 0.00421803 0.378713 0.00437177 0.382692 0.00423259 
15.5 0.428486 0.00429671 0.344244 0.00420156 0.390235 0.00447242 0.388131 0.00441362 
16.5 0.441839 0.00418274 0.349163 0.00413911 0.404029 0.00435251 0.395289 0.00436312 
17.5 0.454678 0.00432351 0.35727 0.00434423 0.411669 0.0045707 0.410171 0.00441906 
18.5 0.462702 0.0043073 0.376149 0.00430133 0.415469 0.00463163 0.423646 0.00441825 
19.5 0.46806 0.00441236 0.373124 0.00439833 0.422926 0.00458185 0.424102 0.00438485 
20.5 0.486839 0.0044202 0.390969 0.00453309 0.448278 0.00453109 0.43904 0.00446583 
21.5 0.491937 0.00434802 0.392012 0.00457208 0.445014 0.00455758 0.437188 0.0044462 
22.5 0.509331 0.00445085 0.411061 0.00455091 0.461157 0.00455536 0.454921 0.0044625 
23.5 0.512543 0.00448831 0.415152 0.00463937 0.465735 0.00454703 0.454792 0.00451828 
24.5 0.527696 0.00437633 0.429696 0.00467032 0.475566 0.00445092 0.470493 0.00452863 
25.5 0.534413 0.00460773 0.4419 0.00486585 0.48187 0.00465308 0.466855 0.00459442 
26.5 0.544445 0.00472398 0.453907 0.00482367 0.488649 0.00466926 0.4823 0.00454127 
27.5 0.555014 0.00447768 0.452362 0.00475247 0.49117 0.00463826 0.480785 0.00453336 
28.5 0.556393 0.0046496 0.465071 0.00488482 0.504707 0.00458416 0.485082 0.00446439 
29.5 0.573977 0.00471195 0.481682 0.004935 0.505903 0.00462089 0.491937 0.00454539 
