5 1.17955 0.00606697 
15 1.28169 0.00574778 
25 1.24566 0.00475002 
35 1.17278 0.00357936 
45 1.14638 0.00287699 
55 1.16805 0.00353576 
65 1.2205 0.00812882 
75 1.23392 0.0437202 
85 -nan nan 
95 -nan nan 
