0.005 0.0800321 
0.015 6.68047e-05 
0.025 0.000133609 
0.035 0.000334024 
0.045 0.000400828 
0.055 0.000334024 
0.065 0.000668047 
0.075 0.00100207 
0.085 0.000734852 
0.095 0.000868461 
0.105 0.000601243 
0.115 0.00100207 
0.125 0.00106888 
0.135 0.00120249 
0.145 0.00160331 
0.155 0.000801657 
0.165 0.00133609 
0.175 0.0014029 
0.185 0.00193734 
0.195 0.00180373 
0.205 0.00160331 
0.215 0.00200414 
0.225 0.00247178 
0.235 0.00126929 
0.245 0.00253858 
0.255 0.00227136 
0.265 0.00200414 
0.275 0.00247178 
0.285 0.00213775 
0.295 0.00187053 
0.305 0.00160331 
0.315 0.00327343 
0.325 0.00193734 
0.335 0.00293941 
0.345 0.00293941 
0.355 0.00300621 
0.365 0.00327343 
0.375 0.00334024 
0.385 0.00313982 
0.395 0.00334024 
0.405 0.00320663 
0.415 0.00320663 
0.425 0.00313982 
0.435 0.00320663 
0.445 0.00354065 
0.455 0.00340704 
0.465 0.00380787 
0.475 0.00340704 
0.485 0.00407509 
0.495 0.00467633 
0.505 0.00447592 
0.515 0.00354065 
0.525 0.00340704 
0.535 0.00454272 
0.545 0.0042087 
0.555 0.00340704 
0.565 0.00414189 
0.575 0.00474314 
0.585 0.00507716 
0.595 0.00414189 
0.605 0.00487675 
0.615 0.00594562 
0.625 0.00454272 
0.635 0.0056784 
0.645 0.00674728 
0.655 0.00527757 
0.665 0.00534438 
0.675 0.00494355 
0.685 0.00594562 
0.695 0.00654686 
0.705 0.00614604 
0.715 0.00554479 
0.725 0.00494355 
0.735 0.00554479 
0.745 0.00581201 
0.755 0.00835059 
0.765 0.0070813 
0.775 0.00627964 
0.785 0.00661367 
0.795 0.00668047 
0.805 0.00774935 
0.815 0.00654686 
0.825 0.00674728 
0.835 0.00521077 
0.845 0.00641325 
0.855 0.00601243 
0.865 0.00681408 
0.875 0.00748213 
0.885 0.00648006 
0.895 0.00714811 
0.905 0.00774935 
0.915 0.00621284 
0.925 0.00748213 
0.935 0.00714811 
0.945 0.00855101 
0.955 0.00741533 
0.965 0.00748213 
0.975 0.00761574 
0.985 0.00748213 
0.995 0.00654686 
1.005 0.00634645 
1.015 0.00728172 
1.025 0.00774935 
1.035 0.00815018 
1.045 0.00861781 
1.055 0.00621284 
1.065 0.00648006 
1.075 0.0084174 
1.085 0.00741533 
1.095 0.00774935 
1.105 0.00915225 
1.115 0.00754893 
1.125 0.00808337 
1.135 0.00808337 
1.145 0.00674728 
1.155 0.00781615 
1.165 0.0070145 
1.175 0.00634645 
