0.05 0.00297981 
0.15 0.00907973 
0.25 0.013329 
0.35 0.0188744 
0.45 0.0242126 
0.55 0.0281011 
0.65 0.0314283 
0.75 0.0335396 
0.85 0.0343012 
0.95 0.0359448 
1.05 0.0367265 
1.15 0.0364325 
1.25 0.0359782 
1.35 0.0342077 
1.45 0.0352833 
1.55 0.0336131 
1.65 0.0314083 
1.75 0.0308738 
1.85 0.030513 
1.95 0.0286222 
2.05 0.0272526 
2.15 0.0255956 
2.25 0.0270655 
2.35 0.0238385 
2.45 0.0244732 
2.55 0.0220212 
2.65 0.0215869 
2.75 0.0201905 
2.85 0.0202507 
2.95 0.0187741 
3.05 0.0180927 
3.15 0.0170972 
3.25 0.0161952 
3.35 0.0155538 
3.45 0.0149592 
3.55 0.0138701 
3.65 0.013202 
3.75 0.0130083 
3.85 0.0117255 
3.95 0.0113447 
4.05 0.00971445 
4.15 0.00869891 
4.25 0.00850515 
4.35 0.00781031 
4.45 0.00657429 
4.55 0.00595962 
4.65 0.00439622 
4.75 0.00350762 
4.85 0.00231837 
4.95 0.000968772 
