5 -0.00149781 0.000128542 -0.000211747 9.15379e-06 -0.000161308 0.000147394 -0.000244058 1.25449e-05 0.00233806 0.000202533 -0.000305686 2.33316e-05 0.00611353 0.000260404 -0.000139617 3.7508e-05 
15 0.00205993 0.00025157 -0.000546378 3.22735e-05 0.00318562 0.000270351 -0.000580272 3.72108e-05 0.0106834 0.000372254 -1.0674e-05 6.60222e-05 0.0185568 0.000465395 0.00109106 9.99027e-05 
25 0.0210733 0.000556372 0.00120111 0.00012904 0.0208076 0.000556363 0.00102756 0.000127911 0.0354947 0.000705603 0.00421137 0.000202594 0.0450779 0.000770894 0.00701377 0.000247784 
35 0.0629114 0.00108772 0.0113739 0.000411832 0.0580358 0.00100973 0.00997494 0.000367277 0.0713575 0.00106555 0.0151972 0.000430653 0.069871 0.00100449 0.0150651 0.000402237 
45 0.110987 0.0016828 0.0287411 0.000855028 0.0874206 0.00139009 0.0194807 0.000626711 0.0796867 0.00123951 0.0172725 0.000534596 0.0626676 0.00103431 0.0115763 0.00039613 
55 0.0709911 0.0018106 0.00485551 0.000760657 0.0413319 0.00131306 -0.00139325 0.000430487 0.0227819 0.000976194 -0.00375977 0.000251318 0.00847333 0.000696273 -0.00452513 0.000135176 
65 -0.0320422 0.000940546 -0.02279 0.000168611 -0.0328716 0.000554355 -0.013508 0.000151591 -0.0305249 0.000359568 -0.00803128 0.000123807 -0.0266438 0.000267457 -0.00449206 9.13613e-05 
75 -0.0602322 0.000409657 -0.00588536 0.000237474 -0.0419071 0.000413899 -0.00154694 0.000119563 -0.029995 0.000379999 -9.77097e-06 6.14698e-05 -0.0215541 0.000334545 0.000506424 3.29675e-05 
85 -0.0236276 0.000549807 0.00260805 4.8862e-05 -0.0142094 0.000408707 0.00162752 4.63763e-05 -0.00912231 0.000310033 0.00103516 3.85817e-05 -0.00608337 0.000237072 0.000662922 3.04105e-05 
95 -0.000929391 0.000122487 0.000154701 2.29223e-05 -0.000465391 7.3459e-05 6.50359e-05 1.2165e-05 -0.000240656 4.48666e-05 2.81296e-05 6.66305e-06 -0.000127227 2.78868e-05 1.2492e-05 3.6907e-06 
