0 10 130.21 91.7356 0 0
10 20 91.7356 78.8933 0 0
20 30 78.8929 65.488 0 0
30 40 65.4878 52.2055 0 0
40 50 52.2046 39.926 0 0
50 60 39.9256 29.1249 0 0
60 70 29.1239 20.3606 0 0
70 80 20.3605 13.0515 0 0
80 90 13.0514 6.38806 0 0
90 100 6.38634 0.0670741 0 0
