5 0.204532 0.000954991 0.153849 0.00067627 0.182174 0.000830466 0.196285 0.000868939 
15 0.295876 0.00105437 0.191694 0.000820668 0.240509 0.00104675 0.253599 0.00107801 
25 0.389975 0.00111961 0.239363 0.000994435 0.319025 0.00121438 0.321197 0.0012665 
35 0.464728 0.00122858 0.295165 0.00118792 0.394136 0.00135291 0.390865 0.00141521 
45 0.532303 0.0013299 0.357985 0.00135993 0.470482 0.00147148 0.462793 0.00153164 
55 0.589832 0.00145469 0.422248 0.00150163 0.536556 0.0015562 0.526859 0.00161626 
65 0.637571 0.00157458 0.47149 0.00166439 0.591717 0.00167 0.56886 0.00173543 
75 0.659484 0.00175195 0.498134 0.0018723 0.62301 0.00185109 0.586182 0.00193009 
85 0.637893 0.00207838 0.482113 0.00217326 0.605777 0.00218066 0.550887 0.00227448 
95 0.47478 0.00281645 0.337496 0.00263816 0.434448 0.00287375 0.375515 0.00284538 
