2.5 -0.494472 0.0432041 -0.000407472 0.000140622 1.32832 0.105138 -0.339032 0.156408 -7.10036e-05 0.000122094 1.46868 0.743152 0.459836 0.0475421 0.0003681 0.000154162 -1.11879 0.215295 0.587582 0.0194089 0.00122828 0.000170066 -0.531236 1.19006 
7.5 0.425702 0.0567361 0.000409884 0.000221836 -1.45241 0.232946 0.420408 0.0643922 0.000236758 0.00014717 -1.27242 0.271993 0.5212 0.0307053 0.000910431 0.000219315 -0.9957 0.148265 0.618006 0.0161166 0.00211935 0.000235927 0.779434 0.101737 
12.5 0.71045 0.0088224 0.00632526 0.000372271 0.939732 0.00975004 0.560465 0.0234562 0.00129472 0.000224362 -0.850875 0.170255 0.66349 0.0114467 0.00399062 0.000312898 0.836456 0.0415121 0.708401 0.00854869 0.00577607 0.000338926 0.913835 0.0132967 
17.5 0.796879 0.00473789 0.017659 0.000626238 0.969429 0.00254857 0.648943 0.0126014 0.00393604 0.000340555 0.8061 0.061092 0.739396 0.00692312 0.010058 0.000492593 0.932229 0.0079207 0.771792 0.00554384 0.0126683 0.00051889 0.950794 0.00447722 
22.5 0.837582 0.00340834 0.0348508 0.000991999 0.979085 0.00132476 0.732989 0.00720654 0.0108956 0.00055009 0.932495 0.0083615 0.811648 0.00412023 0.0229956 0.000760462 0.967349 0.00226266 0.816801 0.00402164 0.0221269 0.000720384 0.967416 0.00217052 
27.5 0.864445 0.00270512 0.0584904 0.00146734 0.981611 0.00094494 0.794877 0.00464625 0.0248571 0.000915089 0.952412 0.00356928 0.841199 0.00328659 0.0365982 0.00105882 0.972317 0.00154655 0.846599 0.0031879 0.0337106 0.000945486 0.975231 0.00136746 
32.5 0.874546 0.0025568 0.0799812 0.00196841 0.979854 0.000966734 0.83222 0.00361161 0.0427059 0.00132692 0.965006 0.00209388 0.846848 0.0032713 0.0437428 0.00126571 0.970347 0.00165388 0.833997 0.00363503 0.0330189 0.00102024 0.966392 0.0020264 
37.5 0.849364 0.00353433 0.0786007 0.0024361 0.958789 0.00247518 0.81274 0.00459484 0.0434313 0.00163128 0.933986 0.00501128 0.797575 0.00508885 0.031858 0.00129282 0.919962 0.00680159 0.751027 0.00685889 0.0180195 0.00093537 0.836689 0.0230428 
42.5 0.675768 0.0125029 0.0239887 0.00222594 -1.06397 0.0438796 0.515157 0.0318482 0.0049091 0.0013077 -1.55865 0.114693 -0.472449 0.046366 -0.00236559 0.000883385 1.79935 0.16138 -0.698803 0.016774 -0.00729316 0.000567286 1.28251 0.0232711 
47.5 -0.92734 0.0116708 -0.0384495 0.000950415 1.09283 0.00940304 -1.00921 0.0105615 -0.0301589 0.000581434 1.01845 0.00791849 -1.07254 0.0100943 -0.0233698 0.000450905 0.961365 0.00782754 -1.14498 0.0099004 -0.0180041 0.00039563 0.890607 0.00910467 
52.5 -1.39008 0.0123581 -0.0436633 0.000879094 0.69536 0.024687 -1.45704 0.0127803 -0.0266412 0.0006993 -0.622164 0.0420239 -1.52267 0.013335 -0.0168529 0.00054465 -0.776513 0.0143942 -1.59108 0.0141802 -0.0106368 0.000416072 -0.85272 0.00986775 
57.5 -1.9863 0.02445 -0.0192799 0.000963088 -0.964491 0.00736238 -2.07519 0.0262735 -0.0109563 0.00066088 -1.00319 0.00715286 -2.16266 0.0284019 -0.00652078 0.000461219 -1.0356 0.00735535 -2.26439 0.0314556 -0.00397728 0.00032582 -1.06589 0.00783421 
62.5 -2.88739 0.0670417 -0.00472273 0.00052039 -1.14002 0.0106295 -3.04989 0.0750363 -0.00230658 0.000302899 -1.1748 0.0123327 -3.17213 0.0831429 -0.00117712 0.000178467 -1.20119 0.0140406 -3.3391 0.0972818 -0.000613138 0.000114027 -1.23865 0.0170453 
67.5 -4.9689 0.321585 -0.000410998 0.000147262 -1.39496 0.0347141 -5.37858 0.396384 -0.000213466 8.88346e-05 -1.43441 0.0467685 -5.73933 0.492545 -0.000118373 5.9352e-05 -1.47464 0.0535609 -5.99532 0.573691 -6.70107e-05 3.91294e-05 -1.5082 0.0616324 
72.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
