2.5 0.95374 0.0064323 
7.5 0.992492 0.00653523 
12.5 1.01005 0.00590231 
17.5 1.02372 0.00534963 
22.5 1.04369 0.00491593 
27.5 1.04713 0.00427837 
32.5 1.05666 0.00374782 
37.5 1.07847 0.003337 
42.5 1.08301 0.00300667 
47.5 1.10413 0.00297015 
52.5 1.11855 0.00303207 
57.5 1.13012 0.00357924 
62.5 1.14097 0.00504336 
67.5 1.16452 0.00755289 
72.5 1.17436 0.0142174 
77.5 1.20064 0.0228899 
82.5 1.19263 0.0508861 
87.5 -nan nan 
92.5 -nan nan 
97.5 -nan nan 
