0.5 0.313489 0.00386055 0.337784 0.00403369 0.379413 0.00433747 0.417681 0.00446036 
1.5 0.317065 0.00410306 0.34893 0.00425616 0.392322 0.00450198 0.427962 0.00469744 
2.5 0.325713 0.00429386 0.357755 0.00437041 0.400316 0.00468516 0.4462 0.00486696 
3.5 0.332909 0.00424852 0.359031 0.00451139 0.409584 0.00463826 0.456578 0.00491742 
4.5 0.345747 0.00428557 0.360398 0.00421641 0.417852 0.00454316 0.442756 0.00480348 
5.5 0.354473 0.00427276 0.371088 0.00455104 0.420087 0.00471705 0.457041 0.00483763 
6.5 0.356805 0.0043112 0.377377 0.00461997 0.425819 0.00477863 0.461424 0.00494055 
7.5 0.368601 0.00470146 0.390867 0.0045715 0.441336 0.0050738 0.47743 0.00508353 
8.5 0.382817 0.00468481 0.394582 0.00469831 0.453941 0.00486385 0.495797 0.00501139 
9.5 0.378212 0.00486891 0.404847 0.00477122 0.450342 0.00510495 0.493258 0.0052641 
10.5 0.398953 0.00464085 0.413085 0.00463429 0.464516 0.00487926 0.505758 0.00514885 
11.5 0.409349 0.004784 0.418863 0.00477463 0.469599 0.00505356 0.512224 0.00506592 
12.5 0.409428 0.00491034 0.428242 0.00492583 0.488524 0.00509555 0.522642 0.00525446 
13.5 0.422434 0.00493612 0.435142 0.0049631 0.488852 0.00507829 0.537883 0.00526234 
14.5 0.434704 0.00501631 0.456087 0.00516636 0.502643 0.00512154 0.536211 0.00532927 
15.5 0.448496 0.0049003 0.461355 0.0051012 0.514246 0.00524988 0.552564 0.0052988 
16.5 0.469195 0.00486978 0.473689 0.00520135 0.525652 0.00515636 0.562805 0.00508437 
17.5 0.471662 0.00504941 0.465783 0.00513713 0.521943 0.0052109 0.563534 0.00518274 
18.5 0.485857 0.00499372 0.487701 0.00520331 0.544761 0.00511095 0.568233 0.00537368 
19.5 0.492189 0.00496383 0.504784 0.00515904 0.547326 0.00528733 0.595359 0.00524354 
20.5 0.501716 0.00516254 0.502287 0.0053262 0.563484 0.00529118 0.595996 0.00534839 
21.5 0.51685 0.00523506 0.513519 0.00538579 0.567627 0.00544574 0.598507 0.0053954 
22.5 0.529155 0.00524581 0.541823 0.00538932 0.587261 0.00528558 0.621526 0.00519538 
23.5 0.539543 0.00535608 0.53448 0.0053584 0.583518 0.00544423 0.61508 0.00527672 
24.5 0.546172 0.00533852 0.544899 0.00554065 0.603524 0.00541395 0.631678 0.0052936 
25.5 0.558004 0.00533543 0.565635 0.00554134 0.614955 0.00540551 0.643834 0.00523943 
26.5 0.563981 0.00525657 0.56903 0.00566684 0.614141 0.00540128 0.642514 0.00538422 
27.5 0.583465 0.00533052 0.57572 0.00567375 0.62466 0.00549364 0.662555 0.00530141 
28.5 0.584269 0.00531797 0.59147 0.00552807 0.625583 0.00531315 0.665251 0.00511246 
29.5 0.598184 0.00538203 0.605806 0.00546752 0.645974 0.00527716 0.672311 0.00516866 
30.5 0.606797 0.00552927 0.612585 0.00562582 0.658526 0.00524701 0.677335 0.00519106 
31.5 0.61078 0.00559391 0.628838 0.00552934 0.666152 0.00530893 0.692592 0.0050321 
32.5 0.629025 0.00550987 0.631521 0.0054839 0.670565 0.00542074 0.698526 0.00508133 
33.5 0.641328 0.00543317 0.6377 0.00541843 0.678094 0.00509531 0.695256 0.00506712 
34.5 0.668071 0.00554631 0.65935 0.00557678 0.692993 0.00526627 0.708807 0.00504719 
35.5 0.666792 0.00547201 0.673463 0.00552624 0.705397 0.00514992 0.714882 0.00507877 
36.5 0.670902 0.00558914 0.671546 0.00546476 0.702199 0.00519036 0.719889 0.00488812 
37.5 0.682212 0.0055263 0.686925 0.00537806 0.704996 0.00528498 0.719514 0.00502692 
38.5 0.690061 0.00551179 0.691013 0.00541984 0.719383 0.0050894 0.727462 0.00495525 
39.5 0.696755 0.00554345 0.709752 0.00537049 0.723599 0.00517576 0.739916 0.00479046 
40.5 0.708198 0.00554704 0.701679 0.00548408 0.724791 0.00515454 0.726195 0.0049921 
