5 1.15287 0.00597633 
15 1.25326 0.00555844 
25 1.2201 0.00457346 
35 1.15317 0.00345643 
45 1.13971 0.00283039 
55 1.17608 0.00358032 
65 1.21681 0.00941969 
75 1.31347 0.0383094 
85 -nan nan 
95 -nan nan 
