5 0.06 0.06 1.75158e+06 -12 -12
-8.52 -5.16 1.26385e-06 0 0 0
-8.52 -5.1 1.75746e-06 0 0 0
-8.52 -5.04 2.34979e-06 0 0 0
-8.52 -4.98 3.01964e-06 0 0 0
-8.52 -4.92 3.72814e-06 0 0 0
-8.52 -4.86 4.42099e-06 0 0 0
-8.52 -4.8 5.03375e-06 0 0 0
-8.52 -4.74 5.50175e-06 0 0 0
-8.52 -4.68 5.77108e-06 0 0 0
-8.52 -4.62 5.80953e-06 0 0 0
-8.46 -5.28 1.53367e-06 0 0 0
-8.46 -5.22 2.31501e-06 0 0 0
-8.46 -5.16 3.36219e-06 0 0 0
-8.46 -5.1 4.69633e-06 0 0 0
-8.46 -5.04 6.30624e-06 0 0 0
-8.46 -4.98 8.13581e-06 0 0 0
-8.46 -4.92 1.00793e-05 0 0 0
-8.46 -4.86 1.19857e-05 0 0 0
-8.46 -4.8 1.36761e-05 0 0 0
-8.46 -4.74 1.49692e-05 0 0 0
-8.46 -4.68 1.57144e-05 0 0 0
-8.46 -4.62 1.58206e-05 0 0 0
-8.46 -4.56 1.52743e-05 0 0 0
-8.46 -4.5 1.41433e-05 0 0 0
-8.46 -4.44 1.25618e-05 0 0 0
-8.46 -4.38 1.07047e-05 0 0 0
-8.4 -5.34 2.49013e-06 0 0 0
-8.4 -5.28 3.92641e-06 0 0 0
-8.4 -5.22 5.9606e-06 0 0 0
-8.4 -5.16 8.70563e-06 0 0 0
-8.4 -5.1 1.2224e-05 0 0 0
-8.4 -5.04 1.64906e-05 0 0 0
-8.4 -4.98 2.13597e-05 0 0 0
-8.4 -4.92 2.65507e-05 0 0 0
-8.4 -4.86 3.1658e-05 0 0 0
-8.4 -4.8 3.61958e-05 0 0 0
-8.4 -4.74 3.93988e-05 0 0 0
-8.4 -4.68 4.13812e-05 0 0 0
-8.4 -4.62 4.16635e-05 0 0 0
-8.4 -4.56 4.02108e-05 0 0 0
-8.4 -4.5 3.7452e-05 0 0 0
-8.4 -4.44 3.32034e-05 0 0 0
-8.4 -4.38 2.82243e-05 0 0 0
-8.4 -4.32 2.30112e-05 0 0 0
-8.4 -4.26 1.80013e-05 0 0 0
-8.4 -4.2 1.35187e-05 0 0 0
-8.34 -5.46 2.18593e-06 0 0 0
-8.34 -5.4 3.73727e-06 0 0 0
-8.34 -5.34 6.15895e-06 0 0 0
-8.34 -5.28 9.77633e-06 0 0 0
-8.34 -5.22 1.49343e-05 0 0 0
-8.34 -5.16 2.19367e-05 0 0 0
-8.34 -5.1 3.09584e-05 0 0 0
-8.34 -5.04 4.16454e-05 0 0 0
-8.34 -4.98 5.40688e-05 0 0 0
-8.34 -4.92 6.73286e-05 0 0 0
-8.34 -4.86 8.0383e-05 0 0 0
-8.34 -4.8 9.19892e-05 0 0 0
-8.34 -4.74 0.000100884 0 0 0
-8.34 -4.68 0.000106014 0 0 0
-8.34 -4.62 0.000106746 0 0 0
-8.34 -4.56 0.000102985 0 0 0
-8.34 -4.5 9.52016e-05 0 0 0
-8.34 -4.44 8.43359e-05 0 0 0
-8.34 -4.38 7.16059e-05 0 0 0
-8.34 -4.32 5.82846e-05 0 0 0
-8.34 -4.26 4.54981e-05 0 0 0
-8.34 -4.2 3.42882e-05 0 0 0
-8.34 -4.14 2.46144e-05 0 0 0
-8.28 -5.52 2.90069e-06 0 0 0
-8.28 -5.46 5.17925e-06 0 0 0
-8.28 -5.4 8.92052e-06 0 0 0
-8.28 -5.34 1.4806e-05 0 0 0
-8.28 -5.28 2.36585e-05 0 0 0
-8.28 -5.22 3.63578e-05 0 0 0
-8.28 -5.16 5.3233e-05 0 0 0
-8.28 -5.1 7.5316e-05 0 0 0
-8.28 -5.04 0.000102234 0 0 0
-8.28 -4.98 0.000133069 0 0 0
-8.28 -4.92 0.000166013 0 0 0
-8.28 -4.86 0.000198462 0 0 0
-8.28 -4.8 0.000227313 0 0 0
-8.28 -4.74 0.000249423 0 0 0
-8.28 -4.68 0.000262176 0 0 0
-8.28 -4.62 0.000263993 0 0 0
-8.28 -4.56 0.000254644 0 0 0
-8.28 -4.5 0.0002353 0 0 0
-8.28 -4.44 0.000208291 0 0 0
-8.28 -4.38 0.000176645 0 0 0
-8.28 -4.32 0.000143544 0 0 0
-8.28 -4.26 0.000111792 0 0 0
-8.28 -4.2 8.34717e-05 0 0 0
-8.28 -4.14 5.97846e-05 0 0 0
-8.28 -4.08 4.10994e-05 0 0 0
-8.28 -4.02 2.72812e-05 0 0 0
-8.22 -5.58 3.55079e-06 0 0 0
-8.22 -5.52 6.61974e-06 0 0 0
-8.22 -5.46 1.19127e-05 0 0 0
-8.22 -5.4 2.06708e-05 0 0 0
-8.22 -5.34 3.45445e-05 0 0 0
-8.22 -5.28 5.5057e-05 0 0 0
-8.22 -5.22 8.48422e-05 0 0 0
-8.22 -5.16 0.000125504 0 0 0
-8.22 -5.1 0.000178061 0 0 0
-8.22 -5.04 0.000242152 0 0 0
-8.22 -4.98 0.000315529 0 0 0
-8.22 -4.92 0.000393843 0 0 0
-8.22 -4.86 0.000470877 0 0 0
-8.22 -4.8 0.00053927 0 0 0
-8.22 -4.74 0.000591624 0 0 0
-8.22 -4.68 0.000621799 0 0 0
-8.22 -4.62 0.000626094 0 0 0
-8.22 -4.56 0.00060398 0 0 0
-8.22 -4.5 0.000558188 0 0 0
-8.22 -4.44 0.000494186 0 0 0
-8.22 -4.38 0.000419095 0 0 0
-8.22 -4.32 0.000340439 0 0 0
-8.22 -4.26 0.000264903 0 0 0
-8.22 -4.2 0.000197479 0 0 0
-8.22 -4.14 0.000141091 0 0 0
-8.22 -4.08 9.6661e-05 0 0 0
-8.22 -4.02 6.35505e-05 0 0 0
-8.22 -3.96 4.01323e-05 0 0 0
-8.22 -3.9 2.44838e-05 0 0 0
-8.16 -5.64 4.00704e-06 0 0 0
-8.16 -5.58 7.79565e-06 0 0 0
-8.16 -5.52 1.4651e-05 0 0 0
-8.16 -5.46 2.65667e-05 0 0 0
-8.16 -5.4 4.60623e-05 0 0 0
-8.16 -5.34 7.72245e-05 0 0 0
-8.16 -5.28 0.0001244 0 0 0
-8.16 -5.22 0.00019231 0 0 0
-8.16 -5.16 0.000285017 0 0 0
-8.16 -5.1 0.0004047 0 0 0
-8.16 -5.04 0.000550306 0 0 0
-8.16 -4.98 0.000716526 0 0 0
-8.16 -4.92 0.00089337 0 0 0
-8.16 -4.86 0.00106683 0 0 0
-8.16 -4.8 0.00122043 0 0 0
-8.16 -4.74 0.00133778 0 0 0
-8.16 -4.68 0.00140534 0 0 0
-8.16 -4.62 0.00141496 0 0 0
-8.16 -4.56 0.00136547 0 0 0
-8.16 -4.5 0.00126288 0 0 0
-8.16 -4.44 0.00111921 0 0 0
-8.16 -4.38 0.000950279 0 0 0
-8.16 -4.32 0.00077284 0 0 0
-8.16 -4.26 0.000601898 0 0 0
-8.16 -4.2 0.000448856 0 0 0
-8.16 -4.14 0.000320534 0 0 0
-8.16 -4.08 0.000219259 0 0 0
-8.16 -4.02 0.000143756 0 0 0
-8.16 -3.96 9.04202e-05 0 0 0
-8.16 -3.9 5.46223e-05 0 0 0
-8.16 -3.84 3.19201e-05 0 0 0
-8.1 -5.64 8.4533e-06 0 0 0
-8.1 -5.58 1.65802e-05 0 0 0
-8.1 -5.52 3.14014e-05 0 0 0
-8.1 -5.46 5.68341e-05 0 0 0
-8.1 -5.4 9.95667e-05 0 0 0
-8.1 -5.34 0.000167592 0 0 0
-8.1 -5.28 0.000270621 0 0 0
-8.1 -5.22 0.00041873 0 0 0
-8.1 -5.16 0.000620318 0 0 0
-8.1 -5.1 0.000879483 0 0 0
-8.1 -5.04 0.00119335 0 0 0
-8.1 -4.98 0.00155 0 0 0
-8.1 -4.92 0.00192787 0 0 0
-8.1 -4.86 0.00229709 0 0 0
-8.1 -4.8 0.00262309 0 0 0
-8.1 -4.74 0.00287158 0 0 0
-8.1 -4.68 0.00301443 0 0 0
-8.1 -4.62 0.00303476 0 0 0
-8.1 -4.56 0.0029301 0 0 0
-8.1 -4.5 0.00271298 0 0 0
-8.1 -4.44 0.00240833 0 0 0
-8.1 -4.38 0.00204916 0 0 0
-8.1 -4.32 0.00167048 0 0 0
-8.1 -4.26 0.00130422 0 0 0
-8.1 -4.2 0.000974837 0 0 0
-8.1 -4.14 0.000697349 0 0 0
-8.1 -4.08 0.000477414 0 0 0
-8.1 -4.02 0.000312872 0 0 0
-8.1 -3.96 0.000196412 0 0 0
-8.1 -3.9 0.000118241 0 0 0
-8.1 -3.84 6.83538e-05 0 0 0
-8.1 -3.78 3.82652e-05 0 0 0
-8.04 -5.7 8.43731e-06 0 0 0
-8.04 -5.64 1.72572e-05 0 0 0
-8.04 -5.58 3.41124e-05 0 0 0
-8.04 -5.52 6.44384e-05 0 0 0
-8.04 -5.46 0.000117911 0 0 0
-8.04 -5.4 0.000207297 0 0 0
-8.04 -5.34 0.000349515 0 0 0
-8.04 -5.28 0.000564345 0 0 0
-8.04 -5.22 0.000871776 0 0 0
-8.04 -5.16 0.00128789 0 0 0
-8.04 -5.1 0.00181977 0 0 0
-8.04 -5.04 0.00246022 0 0 0
-8.04 -4.98 0.00318418 0 0 0
-8.04 -4.92 0.00394775 0 0 0
-8.04 -4.86 0.00469127 0 0 0
-8.04 -4.8 0.00534578 0 0 0
-8.04 -4.74 0.00584371 0 0 0
-8.04 -4.68 0.00612964 0 0 0
-8.04 -4.62 0.00617035 0 0 0
-8.04 -4.56 0.00596095 0 0 0
-8.04 -4.5 0.00552606 0 0 0
-8.04 -4.44 0.00491484 0 0 0
-8.04 -4.38 0.00419225 0 0 0
-8.04 -4.32 0.00342804 0 0 0
-8.04 -4.26 0.00268565 0 0 0
-8.04 -4.2 0.0020147 0 0 0
-8.04 -4.14 0.00144632 0 0 0
-8.04 -4.08 0.000993154 0 0 0
-8.04 -4.02 0.000652208 0 0 0
-8.04 -3.96 0.000409694 0 0 0
-8.04 -3.9 0.000246357 0 0 0
-8.04 -3.84 0.000142 0 0 0
-8.04 -3.78 7.85907e-05 0 0 0
-8.04 -3.72 4.1847e-05 0 0 0
-7.98 -5.76 7.75171e-06 0 0 0
-7.98 -5.7 1.65171e-05 0 0 0
-7.98 -5.64 3.40464e-05 0 0 0
-7.98 -5.58 6.71087e-05 0 0 0
-7.98 -5.52 0.0001282 0 0 0
-7.98 -5.46 0.000235339 0 0 0
-7.98 -5.4 0.000414227 0 0 0
-7.98 -5.34 0.000697798 0 0 0
-7.98 -5.28 0.00112374 0 0 0
-7.98 -5.22 0.00172934 0 0 0
-7.98 -5.16 0.00254353 0 0 0
-7.98 -5.1 0.0035776 0 0 0
-7.98 -5.04 0.00481577 0 0 0
-7.98 -4.98 0.00620865 0 0 0
-7.98 -4.92 0.00767206 0 0 0
-7.98 -4.86 0.00909244 0 0 0
-7.98 -4.8 0.0103398 0 0 0
-7.98 -4.74 0.011287 0 0 0
-7.98 -4.68 0.0118304 0 0 0
-7.98 -4.62 0.0119076 0 0 0
-7.98 -4.56 0.011512 0 0 0
-7.98 -4.5 0.010685 0 0 0
-7.98 -4.44 0.00952093 0 0 0
