5 -0.000439811 4.04141e-05 -9.39811e-06 1.24244e-06 -0.000115838 2.60963e-05 1.02764e-06 9.29261e-07 -0.000255812 5.06358e-05 2.37871e-06 1.78781e-06 -7.98664e-05 6.55119e-05 -2.95321e-07 2.89832e-06 
15 0.00176641 9.67016e-05 6.33595e-05 6.2864e-06 -0.000168968 5.57376e-05 -3.45456e-06 2.43261e-06 0.000149519 9.35e-05 -1.4471e-05 4.86054e-06 0.00054658 0.000131268 -1.21371e-05 8.21614e-06 
25 0.0109294 0.000230806 0.00106126 3.54784e-05 0.000575132 0.000103652 -7.05148e-06 5.9665e-06 0.00359966 0.000196221 0.000119324 1.96893e-05 0.00523178 0.000252229 0.000235119 3.0053e-05 
35 0.0256052 0.000458408 0.0038072 0.000108577 0.00334485 0.000215887 8.32587e-05 2.20114e-05 0.0126186 0.000402475 0.00104103 6.90627e-05 0.0164051 0.000499093 0.00149736 9.73044e-05 
45 0.04866 0.000817661 0.0098618 0.00026796 0.0143896 0.000465548 0.00120508 8.59822e-05 0.036699 0.00081051 0.00583581 0.000230549 0.0462247 0.000943729 0.00849857 0.000300378 
55 0.0893364 0.00137603 0.0246024 0.000613064 0.0455477 0.000981921 0.00808641 0.000310424 0.080848 0.00139234 0.0204923 0.000589037 0.0877533 0.00149226 0.0231963 0.000657586 
65 0.164075 0.00234919 0.0611988 0.00143528 0.0993102 0.00178201 0.0272006 0.00084002 0.127853 0.00203046 0.0411568 0.00109103 0.115459 0.00193352 0.0347829 0.000985692 
75 0.156549 0.00314306 0.0497339 0.00191557 0.0895824 0.00227581 0.0179297 0.00104594 0.0782285 0.00212095 0.0134813 0.000911353 0.0511049 0.00173194 0.00432733 0.000608167 
85 -0.0456402 0.0013337 -0.0278126 0.000320083 -0.0449716 0.000782625 -0.0163886 0.000308972 -0.0443461 0.000575926 -0.0113148 0.000283556 -0.0410875 0.000484091 -0.00688814 0.000230771 
95 -0.015837 0.000754473 0.00251311 0.00010687 -0.0104207 0.000571154 0.00155967 8.63042e-05 -0.00705437 0.00044285 0.00100254 6.88863e-05 -0.00494754 0.000355081 0.000678163 5.59911e-05 
