5 0.548492 0.0175634 0.00195054 0.000257915 -0.945991 0.0930162 0.621086 0.0108576 0.00353536 0.000265865 0.757281 0.0836202 0.707615 0.00602664 0.00829486 0.000345484 0.905207 0.0102853 0.771452 0.00391274 0.0146547 0.000422521 0.953016 0.00306921 
15 0.755711 0.00432528 0.0192377 0.000602953 0.943482 0.00410194 0.738424 0.00480125 0.0158115 0.000550443 0.916566 0.00681753 0.808182 0.00296787 0.0288115 0.000688204 0.964165 0.0017736 0.831009 0.00251145 0.0350243 0.000750779 0.970231 0.00125889 
25 0.854027 0.002088 0.0707506 0.00135974 0.975089 0.000917447 0.843524 0.00227793 0.0566303 0.00115698 0.970694 0.00112985 0.873683 0.00178858 0.0712586 0.00123524 0.980265 0.000652596 0.880393 0.00169523 0.0696744 0.0011587 0.982446 0.000573671 
35 0.880471 0.00188511 0.124588 0.00224949 0.974489 0.000882836 0.866313 0.00210636 0.0906845 0.00176626 0.969812 0.00111638 0.867812 0.00208685 0.0810096 0.00156096 0.97095 0.00107331 0.856885 0.0022693 0.0638522 0.00130147 0.967203 0.00128519 
45 0.74345 0.00601711 0.0507209 0.00229357 -0.75933 0.0566008 0.691255 0.00807643 0.0268879 0.00161094 -1.01007 0.0309561 0.616655 0.0123338 0.0126349 0.00118107 -1.24253 0.038601 0.425747 0.0416497 0.00209627 0.000849231 -1.93356 0.203291 
55 -1.0343 0.007873 -0.0566304 0.000582507 1.02385 0.00555907 -1.09113 0.00753278 -0.0438237 0.000434852 0.97408 0.00537731 -1.14793 0.00737081 -0.0349475 0.000386103 0.923772 0.00570107 -1.20733 0.00734617 -0.0279926 0.000370176 0.864741 0.00680293 
65 -1.74194 0.0130415 -0.0344686 0.000847834 -0.865907 0.00669217 -1.80005 0.01365 -0.0226243 0.000649063 -0.905335 0.00577263 -1.86741 0.0144954 -0.0154319 0.000511062 -0.940572 0.00529054 -1.93837 0.0155095 -0.0107458 0.000407724 -0.971969 0.00508814 
75 -2.88094 0.0474177 -0.0059024 0.000447083 -1.13561 0.00752874 -3.01145 0.0526177 -0.00357553 0.000309617 -1.16158 0.00828733 -3.12619 0.0574681 -0.00232162 0.000226349 -1.18446 0.0090462 -3.2616 0.063972 -0.00156646 0.00017247 -1.20859 0.00993009 
85 -5.71566 0.374973 -0.000322502 9.75825e-05 -1.44034 0.0333418 -5.88917 0.402312 -0.000178453 6.11621e-05 -1.4665 0.0384567 -6.31726 0.467581 -0.000100181 4.29775e-05 -1.52031 0.0419612 -6.46402 0.4927 -5.60763e-05 2.62311e-05 -1.54112 0.0468195 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
