5 0.38315 0.00149332 0.392606 0.00148032 0.426486 0.00150872 0.451009 0.00148121 
15 0.492814 0.00165327 0.480217 0.00164511 0.50978 0.00157755 0.520579 0.00153872 
25 0.603894 0.00168839 0.578315 0.00166066 0.591365 0.00156126 0.583569 0.00150688 
35 0.674767 0.00174191 0.633445 0.00171081 0.614764 0.00165291 0.58664 0.00162756 
45 0.638329 0.00217398 0.585802 0.00210302 0.543689 0.002055 0.502585 0.00201992 
55 0.471648 0.00282264 0.419326 0.00266451 0.376649 0.00254639 0.338795 0.00244758 
65 0.247357 0.00323017 0.215457 0.00298639 0.18874 0.00279888 0.166101 0.00264002 
75 0.0962108 0.00329115 0.0812008 0.00303244 0.0702154 0.00282436 0.0609957 0.0026696 
85 0.0234459 0.00319572 0.0196258 0.00285084 0.0158368 0.00267618 0.0133873 0.00238087 
95 0 0 0 0 0 0 0 0 
