0.5 0.329896 0.00412054 0.34125 0.00399336 0.382776 0.00444807 0.418038 0.00470022 
1.5 0.330895 0.0042766 0.361216 0.00460128 0.394914 0.00462416 0.433671 0.00496571 
2.5 0.345366 0.00444953 0.357305 0.00441717 0.39789 0.00471974 0.432949 0.00476425 
3.5 0.356177 0.0043212 0.372786 0.00452237 0.409031 0.00467623 0.444607 0.004778 
4.5 0.363733 0.00433918 0.379352 0.00454202 0.409415 0.00480941 0.4654 0.00487432 
5.5 0.366872 0.00469811 0.380443 0.0045588 0.426549 0.00477223 0.463199 0.0049876 
6.5 0.375308 0.00469971 0.384629 0.00481288 0.435892 0.00512843 0.471264 0.0051573 
7.5 0.381332 0.00466443 0.388383 0.00461612 0.438984 0.00493176 0.468138 0.0050203 
8.5 0.401568 0.00465517 0.405865 0.00493764 0.452942 0.00510697 0.487834 0.00502817 
9.5 0.401639 0.00481509 0.411179 0.00499067 0.459904 0.004936 0.495233 0.00506887 
10.5 0.411005 0.00477136 0.424957 0.00478643 0.467765 0.00521427 0.502168 0.0051341 
11.5 0.426028 0.00495157 0.427887 0.00491101 0.485128 0.00504841 0.511228 0.00522511 
12.5 0.439224 0.00508369 0.435363 0.00522102 0.492624 0.00520889 0.519347 0.00527813 
13.5 0.449288 0.00501811 0.470002 0.0052559 0.503663 0.00521662 0.540773 0.00541775 
14.5 0.472827 0.00500844 0.46601 0.00498801 0.5211 0.00517393 0.554854 0.00516137 
15.5 0.476924 0.00506731 0.467092 0.00504533 0.51848 0.00523184 0.544174 0.00522238 
16.5 0.486066 0.00523553 0.477892 0.00544258 0.526779 0.00537716 0.552648 0.00529545 
17.5 0.501245 0.00528192 0.494812 0.00533206 0.536993 0.00524372 0.567331 0.00518133 
18.5 0.516415 0.00502556 0.505254 0.00527622 0.539963 0.00537169 0.576236 0.00530245 
19.5 0.529905 0.0053447 0.519059 0.00547942 0.56978 0.00537407 0.592373 0.00530937 
20.5 0.536242 0.00534662 0.5229 0.00557049 0.572715 0.00526334 0.595328 0.00521306 
21.5 0.553553 0.0052099 0.542915 0.00544293 0.583245 0.00527134 0.616209 0.00524879 
22.5 0.567458 0.00519175 0.557869 0.00541564 0.596649 0.00532955 0.624528 0.00511941 
23.5 0.56789 0.00533365 0.561116 0.00554036 0.603812 0.00532986 0.624421 0.00527852 
24.5 0.590283 0.00533078 0.574409 0.00558752 0.620059 0.00530696 0.634715 0.00522276 
25.5 0.600462 0.00539529 0.58368 0.00562157 0.630005 0.00530565 0.643829 0.00524121 
26.5 0.611698 0.00533247 0.603429 0.00540973 0.635328 0.00527265 0.657977 0.00513317 
27.5 0.619834 0.00523115 0.606888 0.00561842 0.633446 0.00541226 0.659226 0.0051842 
28.5 0.630546 0.00544138 0.624247 0.00559558 0.654374 0.00533288 0.670171 0.00510405 
29.5 0.651079 0.00538279 0.631964 0.00555185 0.669499 0.00519273 0.679486 0.00505021 
30.5 0.65806 0.00536597 0.647392 0.00560545 0.678171 0.00518435 0.68799 0.00513427 
31.5 0.672046 0.00533672 0.644848 0.00560367 0.681814 0.00518712 0.685629 0.00510927 
32.5 0.683244 0.00538198 0.666434 0.00553771 0.698618 0.00511843 0.701887 0.00495355 
33.5 0.697369 0.00520089 0.662483 0.0055513 0.693326 0.00512723 0.699735 0.00491395 
34.5 0.699932 0.00541641 0.681338 0.00552735 0.704084 0.00506442 0.705191 0.00491949 
35.5 0.709997 0.0054137 0.693834 0.00551512 0.707065 0.00518055 0.703272 0.00500736 
36.5 0.711039 0.00550095 0.69198 0.00552871 0.714184 0.0050363 0.706645 0.00505873 
37.5 0.71428 0.00547552 0.693966 0.00555897 0.703945 0.00524035 0.704423 0.00513577 
38.5 0.731842 0.00548178 0.699469 0.00550454 0.71797 0.00517343 0.704906 0.0051563 
39.5 0.737379 0.00547642 0.711901 0.00556932 0.717485 0.00523396 0.70371 0.0052185 
40.5 0.740433 0.0055037 0.721457 0.00547982 0.721464 0.00521798 0.712304 0.00518586 
41.5 0.736156 0.00560226 0.714818 0.00559721 0.715145 0.00541861 0.704955 0.00530719 
42.5 0.7351 0.00570744 0.713978 0.00573303 0.719537 0.00541934 0.704069 0.00535605 
43.5 0.736452 0.00583564 0.715503 0.00581164 0.712257 0.00554343 0.693247 0.00545044 
44.5 0.745912 0.00583856 0.723532 0.00577136 0.709735 0.00566096 0.689381 0.00559136 
45.5 0.742827 0.00607433 0.715412 0.00603468 0.700657 0.00587976 0.681814 0.00577994 
46.5 0.739384 0.00617787 0.702798 0.00620864 0.698154 0.0058879 0.668221 0.0058805 
47.5 0.752288 0.00608065 0.718503 0.0061469 0.708175 0.0060228 0.685378 0.00594961 
48.5 0.736162 0.00644005 0.702855 0.0064514 0.686684 0.00621147 0.660377 0.00617242 
49.5 0.720904 0.00688368 0.687992 0.00680273 0.667806 0.00665682 0.637982 0.00659015 
50.5 0.71519 0.00688324 0.680103 0.00681798 0.657493 0.00666295 0.625867 0.00665979 
51.5 0.699476 0.00718933 0.662628 0.00708472 0.641917 0.00690751 0.608044 0.00685359 
52.5 0.696726 0.00727758 0.659232 0.00726957 0.630832 0.00714496 0.603934 0.0070249 
53.5 0.677091 0.00762634 0.642527 0.00748531 0.612183 0.00736066 0.582904 0.00720826 
54.5 0.677848 0.00771219 0.637305 0.0076103 0.607456 0.00753253 0.576432 0.00743278 
