5 0.307835 0.00128276 0.264699 0.00112055 0.299714 0.00122484 0.314265 0.00124725 
15 0.420956 0.00138091 0.337487 0.00133685 0.384416 0.0013992 0.38659 0.00137998 
25 0.529911 0.00143231 0.429087 0.00150456 0.473066 0.00147461 0.463878 0.00144577 
35 0.602788 0.00153337 0.518799 0.00159141 0.524916 0.00152 0.498731 0.00148351 
45 0.582692 0.00199076 0.511976 0.00192034 0.472242 0.00186337 0.427726 0.00181079 
55 0.380608 0.00276773 0.323863 0.00253869 0.281831 0.0023762 0.245105 0.00222357 
65 0.136979 0.00307477 0.1124 0.00273684 0.0926842 0.00246712 0.0775224 0.00224976 
75 0.030225 0.00307215 0.0247142 0.00272569 0.0192445 0.00249153 0.0164649 0.0022649 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
