5 -0.454975 0.0409094 -3.04885e-05 1.08381e-05 1.41297 0.123435 -0.462081 0.0422747 -1.46396e-05 5.32066e-06 1.15306 0.121868 -0.535754 0.0319757 -4.78259e-05 1.134e-05 0.769787 0.37832 -0.4771 0.0418737 -4.78573e-05 1.66426e-05 0.966096 0.23888 
15 0.852161 0.00229331 0.00352207 6.14898e-05 0.995124 0.000701049 0.330882 0.104484 1.18893e-05 1.54323e-05 -1.30953 0.58266 0.536058 0.0213078 0.000208401 3.3728e-05 0.650379 1.2289 0.488665 0.0290001 0.00018649 4.47618e-05 -0.822694 0.305894 
25 0.898388 0.00139758 0.014133 0.00018535 0.996068 0.00028581 0.439179 0.039671 9.2901e-05 3.38744e-05 -1.17917 0.174437 0.709705 0.00647604 0.00217715 9.21202e-05 0.95631 0.0059099 0.597656 0.0140288 0.00108257 0.000105263 0.9072 0.0359846 
35 0.9062 0.00124895 0.0301384 0.000385298 0.994444 0.000239599 0.551067 0.0187789 0.000538256 7.49434e-05 0.767437 0.163081 0.787485 0.00371588 0.00823607 0.000217142 0.973953 0.00190222 0.701982 0.00667767 0.00476199 0.000210806 0.936424 0.00796294 
45 0.910542 0.00118963 0.0534732 0.000681387 0.993146 0.00023222 0.644878 0.0095009 0.00226342 0.00014558 0.864361 0.0279742 0.829579 0.00259207 0.0213571 0.000450043 0.977207 0.00107194 0.775429 0.00388399 0.0142239 0.000405103 0.955401 0.00286092 
55 0.913236 0.00117059 0.0854234 0.00110707 0.991308 0.000256628 0.729962 0.00528388 0.00781647 0.000286593 0.931403 0.00620475 0.86004 0.0019873 0.0431319 0.000784782 0.980474 0.000714373 0.827535 0.00256948 0.032808 0.000709793 0.970966 0.00127818 
65 0.923512 0.0010594 0.137888 0.0016977 0.991402 0.000234715 0.773075 0.00386226 0.0169606 0.000489283 0.948283 0.00328335 0.88673 0.00157347 0.0805106 0.00127704 0.984615 0.000481977 0.855629 0.00206832 0.0574439 0.00109019 0.976478 0.000852517 
75 0.913867 0.00130542 0.16339 0.00230091 0.986446 0.000388518 0.718344 0.00558317 0.0167925 0.000698349 0.764829 0.0350557 0.878796 0.00186239 0.10283 0.00184341 0.975587 0.000826483 0.812809 0.0031081 0.0532911 0.00138739 0.935978 0.00321227 
85 0.738947 0.00567951 0.0438655 0.00190826 -0.694015 0.0775042 -0.81184 0.00839477 -0.0177614 0.000499549 1.14709 0.00862759 0.481442 0.0287233 0.00568289 0.00143894 -1.71623 0.115169 -0.754554 0.0102979 -0.020719 0.000805347 1.2373 0.0123467 
95 -1.25507 0.00727969 -0.0520874 0.000636392 0.824108 0.00814359 -1.54742 0.00887453 -0.0220489 0.000579592 -0.83935 0.00731598 -1.41899 0.00862646 -0.0453261 0.000715505 0.550974 0.056 -1.56256 0.00969024 -0.0314077 0.000708439 -0.80013 0.00897275 
