5 0.198221 0.000392117 0.163535 0.000471809 0.197514 0.000576132 0.207481 0.000528086 
15 0.287909 0.000436243 0.197453 0.000447484 0.249953 0.000547273 0.259216 0.000524458 
25 0.38091 0.000466709 0.240699 0.000457565 0.322713 0.000539813 0.321712 0.000547858 
35 0.455192 0.000511145 0.291609 0.000499827 0.392264 0.000564559 0.385867 0.000585427 
45 0.522725 0.000551889 0.350991 0.000554156 0.464129 0.000601069 0.454055 0.00062384 
55 0.579709 0.000602468 0.412518 0.000608503 0.527667 0.000632934 0.515223 0.000659664 
65 0.628089 0.000649459 0.460421 0.000673184 0.580105 0.000682766 0.555745 0.000709871 
75 0.653106 0.000715965 0.486782 0.000758201 0.612288 0.000755927 0.573874 0.000789984 
85 0.634786 0.000845581 0.471328 0.000879802 0.597136 0.000888366 0.540264 0.000927722 
95 0.474049 0.00114664 0.331729 0.00106668 0.430864 0.00116757 0.370253 0.00115454 
