2.5 -0.764454 0.0128569 -0.000505613 3.504e-05 0.931699 0.0354949 -0.645651 0.0175312 -0.000243745 2.63893e-05 1.09171 0.0383071 -0.659904 0.0167827 -0.00046157 4.6994e-05 1.06505 0.0344485 -0.579595 0.0220559 -0.000430417 6.47508e-05 1.21429 0.0477439 
7.5 -0.716272 0.0127783 -0.000661381 4.67687e-05 1.06688 0.0212261 -0.685684 0.0153049 -0.00042345 3.80221e-05 1.03503 0.0294804 -0.623475 0.0175192 -0.000520991 5.78438e-05 1.16098 0.0319534 -0.607224 0.0184907 -0.000695445 8.35808e-05 1.18752 0.0332707 
12.5 -0.523568 0.0270419 -0.000364979 7.41303e-05 1.37037 0.0658008 -0.652904 0.0180865 -0.000528863 5.84973e-05 1.0737 0.0445052 -0.564156 0.0217556 -0.000526482 7.96676e-05 1.2907 0.0449483 -0.511715 0.0276877 -0.000511005 0.000108618 1.4122 0.0686071 
17.5 0.594234 0.0137481 0.00110585 0.000108845 -0.951996 0.0631046 -0.575454 0.0218308 -0.000470916 7.04765e-05 1.23892 0.0450054 -0.42606 0.0449768 -0.000261321 0.000108868 1.67685 0.164273 0.428393 0.0384362 0.000367696 0.000134415 -1.63272 0.165227 
22.5 0.683217 0.00773088 0.00307477 0.000161589 0.815143 0.031928 -0.517561 0.0273125 -0.000466587 9.68782e-05 1.38639 0.0650677 0.470528 0.0289776 0.00058723 0.000148193 -1.43522 0.108557 0.523445 0.0201397 0.0011259 0.000180725 -1.27137 0.0694416 
27.5 0.743567 0.00512047 0.00670152 0.000239298 0.92347 0.00656789 -0.307393 0.116865 -8.8273e-05 0.000132178 2.27845 0.853138 0.584892 0.0135338 0.00207121 0.00020648 -1.06613 0.0509014 0.613129 0.0112228 0.00304712 0.000247031 -0.987466 0.0475946 
32.5 0.77126 0.00424142 0.0103574 0.000315171 0.945309 0.00382758 0.542356 0.0178029 0.00128032 0.000176547 -1.19942 0.0611573 0.650958 0.00888197 0.00437903 0.00027441 -0.776221 0.07947 0.687876 0.00701806 0.00657415 0.000326195 0.709113 0.0708081 
37.5 0.794966 0.00354695 0.0160555 0.000430418 0.953562 0.00269843 0.608168 0.011627 0.00285965 0.000239704 -0.974925 0.0508528 0.706673 0.00619166 0.00841578 0.000371895 0.802998 0.0283434 0.720831 0.00563717 0.0101155 0.000412101 0.837725 0.01879 
42.5 0.813352 0.00306569 0.0234077 0.000568111 0.96087 0.00200204 0.678321 0.00743962 0.00628774 0.000329712 0.635695 0.137921 0.755892 0.00449997 0.0146953 0.000490574 0.907428 0.00707883 0.76181 0.00432684 0.0162198 0.000524768 0.913526 0.00629222 
47.5 0.825023 0.00278664 0.0318153 0.000731417 0.962693 0.00173484 0.739723 0.00498868 0.0126551 0.000458434 0.892957 0.00940444 0.785286 0.00365663 0.021688 0.000615246 0.936619 0.00378688 0.790253 0.00355315 0.0228353 0.000633294 0.939752 0.00348189 
52.5 0.843137 0.00241856 0.0438058 0.0009156 0.969556 0.00126293 0.780475 0.00378498 0.0212052 0.000614592 0.935574 0.00397095 0.801795 0.00325599 0.0280489 0.000730262 0.947661 0.00276939 0.805351 0.00318852 0.0281497 0.000724474 0.947653 0.00268839 
57.5 0.856994 0.00215926 0.0593311 0.0011583 0.972959 0.00102499 0.8071 0.00313716 0.0311405 0.00078784 0.951386 0.00247401 0.814323 0.00297587 0.0341222 0.000836679 0.953074 0.00226828 0.796002 0.00339916 0.0275364 0.00074669 0.939243 0.00334373 
62.5 0.869004 0.00196741 0.0757869 0.00139465 0.975876 0.000863442 0.816486 0.00294222 0.0377813 0.000917349 0.954324 0.00218589 0.802829 0.00325996 0.0338696 0.000896523 0.940045 0.00314476 0.758932 0.00440389 0.0215846 0.000727124 0.883932 0.00907542 
67.5 0.872409 0.00197723 0.0896643 0.00166051 0.974199 0.000929612 0.808039 0.0031465 0.0395079 0.00101944 0.94339 0.00289684 0.771955 0.00406688 0.0279337 0.000889609 0.894301 0.00742577 0.683511 0.00712942 0.0125732 0.000664082 -0.851164 0.0441478 
