2.5 0.570675 0.021052 0.00281143 0.000434175 -0.905055 0.12287 0.646373 0.0132686 0.00486931 0.000435418 0.890679 0.0311972 0.729479 0.00735089 0.0109273 0.00056177 0.930061 0.0089574 0.77056 0.00553138 0.0162301 0.000668438 0.947764 0.00478442 
7.5 0.642918 0.0124569 0.0074816 0.000653772 0.647941 0.226334 0.689815 0.00936061 0.00947767 0.000614622 0.877668 0.0225551 0.775502 0.005268 0.0208485 0.00084065 0.943873 0.00483492 0.816283 0.00397372 0.0283519 0.000926612 0.965192 0.0022909 
12.5 0.766777 0.00557776 0.0257003 0.00108521 0.9372 0.00582993 0.766044 0.0055265 0.0233286 0.000986794 0.933633 0.00606099 0.821861 0.00378237 0.037245 0.00119786 0.963012 0.00228015 0.846495 0.00315917 0.0435413 0.00123284 0.972889 0.00145905 
17.5 0.840989 0.00326921 0.0610518 0.0017845 0.969838 0.00166462 0.821827 0.00381145 0.0444076 0.00144125 0.961102 0.00240679 0.860112 0.00283919 0.059859 0.00158358 0.976397 0.00118218 0.871147 0.0026276 0.0606287 0.00151473 0.979479 0.000990485 
22.5 0.870724 0.00265258 0.0971498 0.00248222 0.976617 0.00112523 0.857046 0.00305353 0.0722 0.00202475 0.970056 0.00156565 0.879013 0.00251726 0.0795102 0.00194522 0.979097 0.000985954 0.876878 0.00256614 0.0678708 0.00167731 0.978823 0.00101117 
27.5 0.87746 0.00277878 0.122042 0.00320563 0.972315 0.00139665 0.85905 0.00323483 0.0843297 0.00246377 0.96422 0.00198368 0.860617 0.00318364 0.0731703 0.00210569 0.966102 0.00186327 0.848255 0.00351149 0.0548137 0.00168405 0.960848 0.00232558 
32.5 0.831418 0.00444773 0.0915879 0.00339397 0.92797 0.00539033 0.806405 0.00518851 0.0575405 0.00240449 0.901417 0.00891126 0.783873 0.00599731 0.0397407 0.00186821 0.860192 0.0161071 0.731704 0.00821124 0.0215328 0.00133164 -0.597913 0.228505 
37.5 0.631383 0.0169231 0.0218115 0.0027733 -1.23197 0.0523664 0.460243 0.0482017 0.00404635 0.00177824 -1.8094 0.208602 -0.531512 0.0347211 -0.00495847 0.00119293 1.64464 0.0943951 -0.710485 0.0166503 -0.0103929 0.000760917 1.2866 0.0225851 
42.5 -0.875966 0.0127689 -0.040831 0.00130776 1.14326 0.0113393 -0.944733 0.011354 -0.0331538 0.000768265 1.07544 0.0089339 -1.00722 0.0105314 -0.0268369 0.000534139 1.0175 0.00793043 -1.07386 0.0100471 -0.0213777 0.000433287 0.956062 0.00790761 
47.5 -1.23585 0.0113015 -0.0579165 0.000714829 0.882494 0.0089862 -1.29641 0.0113372 -0.0396222 0.000697687 0.809018 0.012307 -1.35145 0.0115195 -0.0275105 0.000624055 0.702343 0.0234858 -1.41102 0.011844 -0.0192857 0.00053749 -0.581315 0.058901 
52.5 -1.6744 0.0169443 -0.0354289 0.00112654 -0.830794 0.0109946 -1.73788 0.0177877 -0.0216043 0.00082419 -0.882575 0.00871828 -1.80698 0.0188505 -0.0132639 0.000602017 -0.926448 0.00763146 -1.87503 0.0200994 -0.00832782 0.000442961 -0.962983 0.00728809 
57.5 -2.23164 0.0330907 -0.0144555 0.000912574 -1.02195 0.00759494 -2.32625 0.03565 -0.00857087 0.000636449 -1.05346 0.00785453 -2.42761 0.0390179 -0.00542231 0.000462558 -1.08107 0.0083405 -2.52479 0.0424231 -0.00357761 0.000347265 -1.10663 0.00888347 
62.5 -3.04727 0.0786334 -0.00421383 0.000516378 -1.16231 0.0116832 -3.18942 0.086879 -0.0022989 0.000325255 -1.19068 0.0131728 -3.34584 0.0980855 -0.0012774 0.000209391 -1.21933 0.0148487 -3.44966 0.106552 -0.000748531 0.000139105 -1.2424 0.0165004 
67.5 -4.24598 0.220127 -0.000889493 0.00020108 -1.29544 0.0235322 -4.3726 0.231354 -0.000388802 0.000101093 -1.3223 0.0256312 -4.5033 0.241815 -0.000173887 5.18573e-05 -1.3503 0.0281284 -4.74213 0.269438 -8.96572e-05 3.09603e-05 -1.3842 0.0320481 
72.5 -8.08006 1.72595 -8.71718e-05 7.36936e-05 -1.61605 0.0748192 -8.26922 1.45849 -4.05849e-05 3.6748e-05 -1.63538 0.0475 -8.39883 1.27524 -1.63453e-05 1.52732e-05 -1.64512 0.0337407 -8.44913 1.20412 -5.68228e-06 5.36177e-06 -1.64828 0.0292773 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
