5 0.246154 0.00106705 0.199907 0.000859987 0.235505 0.00100614 0.25544 0.00105314 
15 0.347901 0.00117453 0.250923 0.00104636 0.308647 0.00122819 0.323143 0.00127813 
25 0.450468 0.0012409 0.323745 0.00128111 0.40198 0.00141011 0.409813 0.00146858 
35 0.53275 0.00135026 0.407725 0.00146391 0.490227 0.00152311 0.496806 0.00158065 
45 0.60685 0.00147982 0.507401 0.00164564 0.577828 0.00159705 0.578998 0.00162403 
55 0.677562 0.00163047 0.609186 0.00173602 0.637851 0.0016751 0.626343 0.00166816 
65 0.683451 0.00202715 0.62287 0.00205247 0.611442 0.0020278 0.575612 0.00204301 
75 0.534414 0.00279813 0.479817 0.00271652 0.445084 0.00267031 0.406662 0.00260373 
85 0.255845 0.00336395 0.225164 0.00320181 0.200738 0.00306354 0.180201 0.00292452 
95 0.0417932 0.00334521 0.0349852 0.00303968 0.0295679 0.00277168 0.0251531 0.00253544 
