5 -0.000459176 5.89293e-05 -2.43311e-05 2.29322e-06 -0.0001725 3.44127e-05 1.7644e-06 1.14864e-06 -0.000285408 5.55936e-05 -5.63635e-06 1.97841e-06 -7.53458e-05 6.86763e-05 -1.25851e-06 2.67208e-06 
15 0.00465235 0.00015499 0.000283623 1.55817e-05 -0.000163063 6.401e-05 -6.09544e-06 2.40324e-06 0.000471313 0.000121296 -2.05368e-05 7.30977e-06 0.000690482 0.000143131 -1.09814e-05 9.44285e-06 
25 0.0224684 0.000383601 0.00320126 8.47749e-05 0.000685964 0.000146759 -1.13198e-05 9.69288e-06 0.00687309 0.000276352 0.000389621 3.61987e-05 0.00651892 0.000301345 0.000307427 3.97369e-05 
35 0.0495718 0.000737304 0.0104565 0.000243722 0.00630539 0.000297987 0.000306692 3.83306e-05 0.0243738 0.000588801 0.00308722 0.000137162 0.023996 0.000627965 0.00282688 0.000145666 
45 0.0873335 0.00128037 0.0240525 0.000565282 0.0245376 0.000681707 0.00279049 0.000160883 0.0604896 0.00112413 0.0130129 0.000409608 0.0594436 0.00114976 0.0124408 0.000415613 
55 0.137688 0.00212135 0.0463324 0.00118892 0.0707537 0.00147259 0.0153792 0.000585808 0.0971746 0.00174644 0.0262026 0.000817565 0.0885376 0.00163954 0.0225381 0.000733904 
65 0.103256 0.00279511 0.0201481 0.00139256 0.0526603 0.00194391 0.00284015 0.000701039 0.0477246 0.00181578 0.00192219 0.00062564 0.0269753 0.0014314 -0.00268449 0.000389375 
75 -0.0523179 0.00107255 -0.0249934 0.000375097 -0.0487178 0.000652178 -0.0147842 0.000326925 -0.0453302 0.000506205 -0.010108 0.000278017 -0.0397759 0.000444232 -0.00603405 0.000212532 
85 -0.0400512 0.000996016 0.0034907 6.94928e-05 -0.0285365 0.000835548 0.00282443 5.96512e-05 -0.021009 0.000702804 0.00220306 6.19622e-05 -0.015565 0.000582922 0.00164941 5.92743e-05 
95 -0.00115086 0.000207744 0.000207681 4.11872e-05 -0.000663767 0.000139525 0.00010497 2.5163e-05 -0.000392769 9.42988e-05 5.41596e-05 1.52589e-05 -0.000236851 6.40489e-05 2.84086e-05 9.2124e-06 
